2_000092fad6491c3caca5,,58377.21258544922,,,,,,97519.6328125,1477.5333251953125,,,,,,738.66650390625,,,22163.16387939453,518088.5072631836,,6651.9481201171875,8126.071533203125,,3693.2523193359375,,,,,,,,,,,,,,,,,,,,,404102.2395019531,,,,,,,,,,,,,,,2683172.491882324,,,,,,,,,,,,,,,,,738.6358642578125,,,,,,,,738.6547241210938,76865.39611816406,,,236394.64001464844,,,,,,,,,,,,,,,,,,,,2217.4878540039062,,,139660.37158203125,,,,,,,,,,,,,,,,,,,,,2017,1,48369,2,
2_0000439b6b7566f79a23,,1.3467682470336124E8,,,1451.8674926757812,,,2284735.460573922,20982.66436767578,2167.8816528320312,,,725.2390747070312,,2166.5396118164062,,,176252.6867611156,1.0189947824502384E7,,18849.487731933594,3.2710891398927692E7,,9274707.2310712,,,,,150201.2738647461,,,,,,,,,,,,,,,,5247024.785888672,,,250767.75146484375,,,,,,,,112391.71282958984,61632.10040283203,242101.0906982422,,8.997160285012329E7,,,,,,,,,,,,,,,116521.17846679688,32654.061950683594,,,,,,,,,5925144.920083677,,,,8897500.273273783,,453042.5425312117,,,,,,,,297454.9464111328,,,,,,,,,,,3945168.1520996094,,1.997417715349049E7,,,,,,,,,,,,,,,,,,,,,2017,1,48111,2,
2_000018b1450a663b10e5,,3.414984310656574E8,1450.8232421875,,9399.542053222656,,,6437289.60806813,299191.1105957031,39126.85095214844,,,2894.9118041992188,,,,,2107603.144995596,1.814808535027095E7,3615.7330322265625,10867.785522460938,1.4716498193210235E8,,1.9801999444366094E7,,,,,,,,,,,,,,,,,,,,,8940363.192978086,,,10152.733581542969,,,,,,,,744356.7139892578,,9566275.107011624,,2.1119451063231778E8,,,,,,,,,,,,,,13757.864440917969,,38759.21815568513,,,,,,,,,4899853.431267952,181.21973039215686,,,3.3170722558394615E7,,253877.51337699144,,34026.793884277344,,,,,,4276544.189208984,,,,,,,,,,1450.5025634765625,755063.0407104492,,1.234983259412698E7,,,,,,,,,,,,,,,,,,,,,2017,1,48421,2,
2_0000362f861fda05bbf2,,3.1605677032910705E8,,,5039.126281738281,,,1.1220337640733188E7,190037.4555053711,7199.375183105469,,,,,4316.742919921875,,,1477904.9610595703,1.310342555399505E7,719.4654541015625,3602.1885986328125,2.770532432262753E7,,3728860.4091526405,,,,,447507.62408447266,,,,,,,,,,,,,,,,6101598.017462278,,,,,,,,,,,8167483.110469803,15847.140808105469,2910641.6451416016,,1.7950469074625105E8,,,,,,,,,,,,,,1094520.493713379,,5773.5941162109375,,,,264587.58978271484,,,,,2921511.819946289,2127207.8687705845,,,7.718971904192804E7,,,,,,,,,,1.4928153556396484E7,,,,,,,,,,,8644.125549316406,,5.155996566452087E7,,,,,,,,,,,,,,,,,,,,,2017,1,40139,2,
2_00000224da17c2d43a3a,,1.0199304834473303E8,,,54259.151428222656,,,2920351.8832430975,279016.01727007696,15213.348876953125,,,5064.236755371094,,,,,960105.0661336263,5325828.528958429,35464.702575683594,92611.78491210938,9.02784276696289E7,,532055.800828642,,,,,,,,,,,,,,,,,,,,,2683110.844733025,,,,,,,,,,,1230986.9859657437,723.3194580078125,5986497.117958457,,1.7406930353353736E8,,,,,,,,,,,,,,1446.294189453125,,2170.3024291992188,,,,,,,,,175078.64819335938,7964.267639160156,,,4576588.262926288,,5071.1988525390625,,,,,,,,875972.5892944336,,,,,,,,,,13753.143981933594,4341.375427246094,,8471602.026414817,,,,,,,,,,,,,,,,,,,,,2017,1,48195,2,
2_000002169a02e3582571,,221251.02627096765,,,,,,7998.143493652344,,,,,,,,,,252349.40509033203,6546.88330078125,5817.67236328125,,367558.7928265741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.0803833007812,,1543.6840638403798,,,,,,,,,,,,,,,,,,,,,,,,,727.4969482421875,1454.986572265625,,,5808.650390625,,,,,,,,,,,,,,,,,,,,,,,39755.40697811351,,,,,,,,,,,,,,,,,,,,,2017,1,48393,2,
2_0000e5143a9444e6ad48,,9.417526987135464E7,3623.4573364257812,,2895.4584350585938,,,2773556.1495859185,95143.43344654757,5063.472717285156,,,724.6215209960938,,4347.452087402344,3618.0215454101562,,1201727.0072631836,908102.1990356445,13770.85986328125,8699.563720703125,1.0586477430164723E8,,3759613.3056030273,,,,,,,,,,,,,,,,,,,,,1244480.9490356445,,,,,,,,,,,692590.8270874023,,5882302.514429429,,1.0399664485785511E8,,,,,,,,,,,,,,,,304308.50915527344,,,,,,,,,422150.36798095703,14486.260864257812,,,4.465701121160386E7,,,,,,,,,,5483229.510986328,,,,,,,,,,64561.60516357422,2170.1771850585938,,5.31029732239349E7,,,,,,,,,,,,,,,,,,,,,2017,1,48357,2,
2_0000c95ce7beb5df6a05,,5.8576618719122194E7,,,2142.3418579101562,,,1193512.5880737305,6430.053649902344,,,,,,1430.6821899414062,,,2146.101318359375,382110.19923071767,,1429.9359130859375,2127901.7268748563,,32877.01013183594,,,,,,,,,,,,,,,,,,,,,1428.4654541015625,,,,,,,,,,,881640.0001831055,,,,1.7480160467981916E7,,,,,,,,,,,,,,995753.2751464844,,,,,,,,,,,666325.3790283203,,,,6020870.086367618,,,,,,,,,,1.976121404937744E7,,,,,,,,,,,,,5933816.359375,,,,,,,,,,,,,,,,,,,,,2017,1,20175,2,
2_00000ac3bc54452e5246,,8.065339285847169E7,,,1421.3103637695312,,,1619489.342314118,13547.557739257812,2139.21728515625,712.934326171875,,,,8549.547302246094,,,3560.4267578125,459690.9091796875,10665.702697753906,2133.0912475585938,2064146.2733154297,,2451653.6123046875,,,,,,,,,,,,,,,,,,,,,221210.90563964844,,,,,,,,,,,362561.78454589844,,,,2.6077425525390625E7,,,,,,,,,,,,,,168578.25146484375,1421.780517578125,,,,,,,,,,1304260.961364746,,,,2.303122996306607E7,,,,,,,,,,1.14168156640625E7,,,,,,,,,,,201104.3246459961,,1.2605674012207031E7,,,,,,,,,,,,,,,,,,,,,2017,1,20081,2,
2_0000e966ae3420ad7f54,,1.5097793248735473E8,,,4265.467102050781,,,1946670.9538105088,2834.2882690429688,712.5701293945312,,,,,66539.49209247663,,,,1397231.3639878216,10853.154245892692,6214.787946873085,28239.095687327666,,1702655.7133789062,,,,,,,,,,,,,,,,,,,,,338168.54010009766,,,,,,,,,,,725845.1001586914,,,,7.328046299531202E7,,,,,,,,,,,,,,102900.58801269531,86693.03155517578,72340.0228881836,,,,10677.760131835938,,,,,3566324.9528808594,30340.08671396293,,,1.2250945572075914E8,,,,,,,,,,2.1389112123432234E7,,,,,,,,,,,,,5.134169872289345E7,,,,,,,,,,,,,,,,,,,,,2017,1,20069,2,
2_0000ecc20986e2c29fd5,,1.5310250746859753E8,,,1431.428466796875,,,4727320.614712585,24310.620971679688,1428.7403564453125,,,,,,,,34375.501892089844,1141938.4708862305,,2144.32421875,2.726582376220703E7,,376097.78356933594,,,,,,,,,,,,,,,,,,,,,1381492.4689941406,,,,,,,,,,,41489.619384765625,,,,4.448550423658591E7,,,,,,,,,,,,,,129417.44055175781,,,,,,24292.080810546875,,,,,108905.60607910156,,,,1.7586877323006425E7,,,,,,,,,,1.4658940270263672E7,,,,,,,,,,,1320066.8263549805,,1.7714417856830195E7,,,,,,,,,,,,,,,,,,,,,2017,1,20189,2,
2_0000083e284fd4b68cf3,,7.578911187646842E7,,,712.8407592773438,,,2157952.5245538447,16393.989379882812,,,,,,,,,14233.866882324219,1520738.1853027344,,2138.2998046875,2222872.1580810547,,4357690.982849121,,,,,,,,,,,,,,,,,,,,,1105974.5206298828,,,,,,,,,,,375117.52734375,,,,4.848375321201675E7,,,,,,,,,,,,,,12113.99560546875,,,,,,5691.446105957031,,,,,3393676.939147949,,,,2.2459985414015826E7,,,34832.829528808594,,,,,,,943142.3931884766,,,,,,,,,,,991642.2521362305,,1.3539786674743652E7,,,,,,,,,,,,,,,,,,,,,2017,1,20067,2,
2_00004b3e232918916bc7,,1.7727486523228783E7,,,,,,668890.2242249732,715.037109375,,,,,,3572.2432250976562,,,41564.802734375,157619.45831298828,9288.027404785156,715.2935180664062,5003.407775878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387443.2784423828,,,,6244310.997150017,,,,,,,,,,,,,,,,,,,,,,,,,271718.11737060547,,,,6882728.476149615,,,,,,,,,,200158.41845703125,,,,,,,,,,,,,4055299.2254215013,,,,,,,,,,,,,,,,,,,,,2017,1,20129,2,
2_000033d27e75137a3754,,4.8690475860635914E7,,,,,,1239344.5263367896,7117.116638183594,,,,,,1422.8952026367188,,,5691.414733886719,296878.3135986328,2844.909423828125,,712.13720703125,,4277.463562011719,,,,,,,,,,,,,,,,,,,,,32044.796997070312,,,,,,,,,,,9258.865600585938,,,,3.0708063411865234E7,,,,,,,,,,,,,,,,,710.5966796875,,,,,,,,1072172.1502685547,,,,1.0024066453889016E7,,,711.3816528320312,,,,,,,6413.8192138671875,,,,,,,,,,,529474.1761474609,,1.4773398405700684E7,,,,,,,,,,,,,,,,,,,,,2017,1,20187,2,
2_00005885d86cb4790690,,4.2880890783081055E7,,,,,,624629.7318230125,,,,,,,,,,,405822.9677734375,702.2257080078125,,,,6327.1279296875,,,,,,,,,,,,,,,,,,,,,118234.94757080078,,,,,,,,,,,705.3327026367188,,,,2.1842119254455566E7,,,,,,,,,,,,,,4933.6361083984375,,2107.890625,24572.16864013672,,,,,,,,4218.8807373046875,702.2101440429688,,,9910500.020019531,,,,,,,,,,2926397.533508301,,,,,,,,,,,1405.6931762695312,,1.2953132901489258E7,,,,,,,,,,,,,,,,,,,,,2017,1,20203,2,
2_0000f547541496932f3f,,3.735400150871872E8,,,,,,3130287.366069958,7641.377990722656,694.5989990234375,,,694.0416259765625,,75592.17364501953,,,695.6248168945312,745444.0271606445,293361.1275266161,8321.558410644531,,,572636.3504638672,,,,,2082.06396484375,,,,,,,,,,,,,,,,9027.687744140625,,,,,,,,,,,9028.479614257812,,,,5.70019922958891E7,,,,,,,,,,,,,,,,659868.4934082031,,,,,,,,,4063566.7661132812,57034.943115234375,,,2.9564147813042134E7,,178427.44140625,,,,,,,,5.017859143499756E7,,,,133371.30700683594,,,,,,,1374832.691772461,,4.560918042918534E7,,,,,,,,,,,,,,,,,,,,,2017,1,20193,2,
2_00007865065d97a6f604,,2.5365337019715816E8,,,,,,3078993.532358207,1388.547119140625,,,,,,15960.959350585938,,,,1245564.1840640798,20814.14990234375,9731.151000976562,,,1386.2706298828125,,,,,,,,,,,,,,,,,,,,,20125.976501464844,,,,,,,,,,,696.33544921875,,,,5.7721217342563525E7,,,,,,,,,,,,,,,,49287.64190673828,11108.2490234375,,,,,,,,4447343.72668457,15992.498962402344,,,3.0886485018129356E7,,441690.6593017578,,,,,,,,1.2644199119262695E7,,,,,,,,,,,7844855.998267799,,4.693329219841548E7,,,,,,,,,,,,,,,,,,,,,2017,1,20181,2,
2_0000e81ef21a1ba33753,,8006008.4786987305,,,,,,72962.74572753906,,,,,,,,,,,35668.720754586015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3182341.2821655273,,,,,,,,,,,,,,,,,29480.640014648438,,,,,,,,87128.32928466797,,,,3107290.026489258,,65937.5463256836,,,,,,,,,,,,,,,,,,,1402.8569946289062,,1309481.2863769531,,,,,,,,,,,,,,,,,,,,,2017,1,20071,2,
2_0000059b94746c89134c,,3285079.5572509766,,,,,,235505.8555733475,14378.836408069086,668.974365234375,,,669.2471923828125,,,,,6023.036865234375,86331.78692626953,43478.56628417969,4681.973449707031,,,668.5145874023438,,,,,256583.26953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528943.8706054688,,,,,,,,,,,,,,,,74905.3150024414,111914.00537109375,,,,,,,,8302547.810974121,1283646.851135254,,,188149.62854003906,,1275474.5670455634,,,,,,,,,,,670.37060546875,,,,,,,,208326.140625,,268448.11181640625,,,,,,,,,,,,,,,,,,,,,2017,1,56015,2,
2_0000c51b93502ec1e2cd,,1.906721828451861E7,,,31451.938232421875,,,1200568.7627187693,142962.26225035425,41511.99835205078,2678.84716796875,,1339.8848266601562,,1338.6058349609375,5353.774658203125,,2011.303466796875,1109857.4469259824,51547.7490234375,119212.34814453125,,,43503.143981933594,,,,,7361.392333984375,,,,,,,,,,,,,,,,,,,,13424.244506835938,,,,,,,,,,,928334.2289428711,,,,,,,,,,,,,,,5359.066711425781,178083.28454589844,169341.83966064453,,,,,,,,8790534.58959961,194731.24829101562,,,284738.33392333984,3337259.189777928,7398986.581449861,3349.2822875976562,,,,,,,669.7814331054688,,,,259730.9310913086,,,,,,,161805.40991210938,,405942.1428222656,,,,,,,,,,,,,,,,,,,,,2017,1,31157,2,
2_00004f125de80643121e,,5469667.769287109,,,2015.7921142578125,,,121826.53627786075,672.6597290039062,,,,,,,6043.4320068359375,,,1389260.712001666,1343.74755859375,5385.6484375,,,34297.67596435547,,,,,248557.48370361328,,,,,,,,,,,,,,,,,,,,8070.685363769531,,,,,,,,,,,2819773.8341064453,,,,,,,,,,,,,,,,427098.11798095703,517319.7551879883,,,,,,,,3250039.126953125,274743.59869384766,,,140655.34771728516,79357.6489868164,2599504.2541503906,,,,,,,,2017.6151123046875,,,,200627.46380615234,,,,,,,593814.7125244141,,1869877.273010254,,,,,,,,,,,,,,,,,,,,,2017,1,31007,2,
2_0000d4e1b83888cf33a9,,2249277.368408203,,,,,,16213.867492675781,,,,,,,,,,,138628.73181152344,,,,,1353.6243896484375,,,,,5404.797790527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359550.4341430664,,,,,,,,,,,,,,,,2026.3424072265625,79086.49481201172,,,,,,,,788191.3517855775,13516.288146972656,,,10131.024353027344,22347.144287109375,759858.1782836914,,,,,,,,,,,,80534.52728271484,,,,,,,77025.73333740234,,18235.36932373047,,,,,,,,,,,,,,,,,,,,,2017,1,31105,2,
2_00008fed08be1a07770e,,2.1223651740029726E7,,,8062.724365234375,,,1392856.3087768555,125883.98925063189,14765.663818359375,,,1342.7724609375,,29556.64288330078,18816.699340820312,9398.922729492188,4699.8883056640625,1269354.7737481808,247045.8192138672,311200.4645996094,,,93558.533203125,,,,,672.8422241210938,,,,,,,,,,,,,,,,670.0872192382812,,,,13456.1875,,,,,,,,,,,2056653.5898889878,,,,,,,,,,,,,,,301046.06915283203,237597.70965576172,363707.1667480469,,,,,,,,9601601.872253418,226480.1880493164,,,364537.40155029297,1137696.0905792834,4866895.4677734375,4036.6370849609375,,,,,,,16156.834594726562,,,,680668.4313526826,,,,,,,9423.612182617188,,855059.2489013672,,,,,,,,,,,,,,,,,,,,,2017,1,31123,2,
2_0000cf6108a0d03887de,,7.391606333235317E7,,,12862.797180175781,,,1149688.2006620518,16922.240234375,,,,,,4062.8934936523438,2030.7304077148438,,2031.1163330078125,1629961.6973266602,15577.307556152344,71715.70196533203,,,50687.70349121094,,,,,2024.936279296875,,,,,,,,,,10160.978088378906,,,,,,,,,,10139.821472167969,,,,,,,,,,,2.4346479622814223E7,,,,,,,,,,,,,,,181066.31829833984,269993.9762573242,1.2429765993286133E7,,,,,,,,6165532.662313543,295124.0323486328,,,4052717.196166992,4919626.172241211,2.296902086730957E7,8103.546936035156,,,,,,,1178769.841430664,,,,4052002.7941068765,,,,,,,56764.39581298828,,7353129.942939788,,,,,,,,,,,,,,,,,,,,,2017,1,31033,2,
2_000026437747f5af0d8e,,1.5097996675028723E7,,,7427.9017333984375,,,439105.6988621132,185345.3632884306,,,2701.4984130859375,1349.6357421875,,18230.1787109375,674.357421875,,,601393.966879452,61421.45703125,155463.4705717199,,,221197.49353027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473483.5742797852,,,,,,,,,,,,,,,40515.22674560547,199794.39807128906,647427.3130469229,,,,,,,,3807257.6820240696,41809.707092285156,,,1260880.0773925781,21763.638771206726,531160.2083129883,91053.22381591797,,,,,,,2511234.3191423006,,,,118927.00262451172,,,,,,674.2030639648438,77047.77764892578,,2651143.9603271484,,,,,,,,,,,,,,,,,,,,,2017,1,31069,2,
2_000063745067765faefe,,4.1800506791300215E7,,,4747.693115234375,,,935870.9236639284,25095.999633789062,,,,1356.8984985351562,,14242.402587890625,,,,721175.2318806966,63740.1025390625,143017.04638671875,,,205316.2052001953,,,,,,,,,,,,,,,15600.317626953125,,,,,,,,,,2034.3444213867188,,,,,,,,,,,3239244.69884847,,,,,,,,,,,,,,678.3782348632812,56284.027893066406,291437.5573120117,859005.1707763672,,,,,,,,3838840.5906901043,48107.88916015625,,,2107027.6521606445,529520.0712890625,229209.75732421875,12884.854125976562,,,,,,,1859414.2202148438,,,,420699.55505371094,,,,,,,2203147.293701172,,5419513.915755209,,,,,,,,,,,,,,,,,,,,,2017,1,31049,2,
2_0000f743b749e277fa6a,,7.943919686956093E7,,,1365.7971801757812,,,1134402.0949534697,19118.603454589844,,,1365.6888427734375,,,2048.387451171875,,,1366.2330322265625,113390.69122314453,682.7943115234375,,,,96745.0219116211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1788884065923713E7,,,,,,,,,,,,,,,133761.2442626953,62745.618408203125,4930825.066040039,,,,,,,,7118982.317077637,353779.3126220703,,,890237.7324829102,2696121.1990356445,2209617.8615112305,,,,,,,,802804.0358276367,,,,139915.25799560547,,,,,,,936116.7110595703,,6034100.03717041,,,,,,,,,,,,,,,,,,,,,2017,1,08095,2,
2_00002a2f1f6bf9c90200,,1.6767984897508547E8,,,,,,2847540.288514859,26184.450134277344,690.0056762695312,,2066.2406616210938,,,67633.84973144531,,,2066.3744506835938,991199.9292619294,111092.13275146484,78724.15509033203,,,20732.622497558594,,,,,3451.3717041015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.886688182715681E7,,,,,,,,,,,,,,,22714.239990234375,50323.74353027344,6672751.1837768555,,,,,,,,1.4581802704603009E7,27619.798706054688,,,4823827.8265514895,6643136.961608887,6172361.774841309,,,,,,,,1.2327769096130371E7,,,,27456.293212890625,,,,,,,6874707.718078613,,3.614865944528713E7,,,,,,,,,,,,,,,,,,,,,2017,1,08125,2,
2_00004219ab429081eddb,,5.200579609763758E7,,,4818.191955566406,,,929017.2541925167,8942.268249511719,,,133676.62689208984,,,8248.99658203125,,,,1073927.236328125,105679.10559225644,28212.972717285156,,,179056.5789794922,,,,,1375.3616943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,4118.51220703125,,,,7884333.468587957,,,,,,,,,,,,,,,438269.41247558594,320079.38439941406,7567.891540527344,,,,,,,,3940368.680883071,151558.38549804688,,,3018782.452213781,,1255882.8151245117,,,,,,,,3093094.9181389306,,,,514310.40838623047,,,,,,2055.852294921875,817752.4641723633,,7020018.874633789,,,,,,,,,,,,,,,,,,,,,2017,1,31057,2,
2_0000858f7937baba70fb,,2.1011597892711708E8,,,45120.27899169922,,,3428071.314861462,34423.8407930262,2733.4254760742188,,4178418.3271484375,,,49212.060546875,,,,2573581.0079029757,256428.9825439453,193783.42784136604,,,3417.8809204101562,,,,,24615.491333007812,,,,,,,,,,,,,,,,252083.8302001953,,,,268820.0002441406,,,,,,,10935.172546386719,,,,1.7259663462390617E7,,,,,,,,,,,,,,1366.303466796875,1290183.1697998047,2515777.6369018555,2516669.0583496094,,,,,,,,5301085.061326928,390903.5916360294,,,6434745.923705097,526846.9731445312,1.4216892936950684E7,719584.3299560547,2735.9544677734375,,,,,,2.8000380070305083E7,,,,2310487.502685547,,,,,,25228.24493408203,528869.0900268555,,8531208.237014351,,,,,,,,,,,,,,,,,,,,,2017,1,31029,2,
2_000055cf1fb1322ae2f7,,2.5013011787491715E8,,,4763.4556884765625,,,3280070.2227122593,9266.828975183824,2036.5772094726562,,3645516.038757324,,,15637.151062011719,,,,1594691.5714908375,61910.34558105469,37769.84193402459,,,42878.759338378906,,,,,4075.39306640625,,,,,,,,,,,,,,,,90626.24731445312,,,,,,,,,,,,,,,2.3621529655874934E7,,,,,,,,,,,,,,201268.7593383789,1300493.5061035156,373390.5805053711,964503.0331420898,,,,,,,,1026733.9966430664,23808.72430419922,,,4190138.1529541016,815632.992980957,2477138.5256347656,20377.794006347656,91304.45825195312,,,,,,4.975165442506271E7,,,,2991262.016784668,,,,,,6796.132385253906,427151.87615966797,,1.5461770461294137E7,,,,,,,,,,,,,,,,,,,,,2017,1,31135,2,
2_0000ee138d905b0d2bd6,,9.821899778015904E7,,,4784.173095703125,,,1541723.1340750903,6159.361022949219,684.8968505859375,,465665.5856323242,,,26685.81317138672,,1363.8129272460938,681.9132690429688,1413148.3740550322,688353.8330078125,102607.0532836914,,,19169.537841796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9586.756713867188,,,,7041400.66217041,,,,,,,,,,,,,,,325349.96868896484,1003190.2705688477,2732.4520874023438,,,,,,,,8723009.79377561,91025.18028875612,,,1.2205204954936665E7,,3296577.6405029297,18405.447692871094,,,,,,,2.2483069587934423E7,,,,114794.50225830078,,,,,,,681.7911376953125,,7406446.141220512,,,,,,,,,,,,,,,,,,,,,2017,1,31085,2,
