2_0000a5036e08c587b48d,,1483.7069091796875,,,,,,741.8639526367188,,,,,,,,,,,42282.906311035156,,,19289.363708496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89760.60540771484,,,,,,,,,,,,,,,,,,,,,,,,,,741.852294921875,,,2225.512451171875,,,,,,,,,,,,,,,,,,,,741.831298828125,,,16320.323059082031,,,,,,,,,,,,,,,,,,,,,2017,1,48189,7,
2_000051aefd125c63c857,,26686.682250976562,,,,,,9636.751586914062,2223.7504272460938,,,,,,,,,,26686.964782714844,,,20014.768920898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179403.9634399414,,,,,,,,,,,,,,,,,,,,,,,,,,741.3195190429688,,,2965.1939697265625,,,,,,,,,,,,,,,,,,,,,,,9636.697937011719,,,,,,,,,,,,,,,,,,,,,2017,1,48069,7,
2_000092fad6491c3caca5,,41464.747131347656,,,,,,6672.0125732421875,,,,,,,,,,,11834.854370117188,,,140813.42456054688,,1481.4700927734375,,,,,,,,,,,,,,,,,,,,,8156.275390625,,,,,,,,,,,,,,,127876.96728515625,,,,,,,,,,,,,,,,,,,,,,,,,,8143.950439453125,,,4436.3201904296875,,,,,,,,,,,,,,,,,,,,2219.9987182617188,,,42918.16198730469,,,,,,,,,,,,,,,,,,,,,2017,1,48369,7,
2_0000439b6b7566f79a23,,723797.8869628906,,,,,,5796.934631347656,,,,,,,,,,725.0112915039062,65177.95568847656,,,43480.67791748047,,722239.1234741211,,,,,,,,,,,,,,,,,,,,,7975.093811035156,,,,,,,,,,,1450.722900390625,,,,343805.19287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27534.264587402344,,,,,,,,,,,,,,,,,,,,,,,8704.497802734375,,,,,,,,,,,,,,,,,,,,,2017,1,48111,7,
2_000018b1450a663b10e5,,339958.0330810547,,,,,,4339.843505859375,,,,,,,,,,13033.225341796875,275779.9154663086,,,24615.881713867188,,2173.7152709960938,,,,,,,,,,,,,,,,,,,,,39078.051513671875,,,,,,,,,,,,,723.1717529296875,,102018.0947265625,,,,,,,,,,,,,,,,,,,,,,,,,18118.792907714844,,,,7954.9404296875,,722.2818603515625,,,,,,,,1445.451171875,,,,,,,,,,,,,23871.974731445312,,,,,,,,,,,,,,,,,,,,,2017,1,48421,7,
2_0000362f861fda05bbf2,,116731.33251953125,,,,,,38921.25811767578,2884.0794067382812,,,,,,,,,59810.233337402344,613317.5419921875,1441.8639526367188,,1442.0447387695312,,43897.11309814453,,,,,,,,,,,,,,,,,,,,,2881.3720092773438,,,,,,,,,,,21630.748413085938,,1442.6163330078125,,146948.96014404297,,,,,,,,,,,,,,,,,,,,,,,,,5046.843322753906,22349.6064453125,,,22352.93084716797,,,,,,,,,,,,,,,,,,,,,,,21610.405639648438,,,,,,,,,,,,,,,,,,,,,2017,1,40139,7,
2_00000224da17c2d43a3a,,19523.70703125,,,,,,15942.099060058594,,,,,,,,,,37648.627502441406,206544.1883544922,,722.528564453125,163106.20239257812,,723.0658569335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9426879882812,,724.8446655273438,,66609.1644897461,,,,,,,,,,,,,,,,,,,,,,,,,3623.6093139648438,722.2201538085938,,,3624.7085571289062,,,,,,,,,,,,,,,,,,,,,,,10131.225158691406,,,,,,,,,,,,,,,,,,,,,2017,1,48195,7,
2_000002169a02e3582571,,,,,,,,6544.122253417969,,,,,,,727.1243896484375,,,51619.122985839844,727.1195678710938,1454.0733642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.268310546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.1341552734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48393,7,
2_0000e5143a9444e6ad48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48357,7,
2_0000c95ce7beb5df6a05,,1867603.8806152344,,,715.0245361328125,,,42907.236755371094,,,,,,,,,,16475.141235351562,101771.78436279297,715.24072265625,715.2256469726562,49479.12335205078,,1067198.6824951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.961669921875,,,,352007.25103759766,,,,,,,,,,,,,,6437.478332519531,,,,,,,,,,,700367.645324707,,,,569361.7739868164,,,,,,,,,,306872.39453125,,,,,,,,,,,,,40106.046447753906,,,,,,,,,,,,,,,,,,,,,2017,1,20175,7,
2_00000ac3bc54452e5246,,163482.7533569336,,,,,,45485.01123046875,,,,,,,2132.1917114257812,,,710.6958618164062,262066.0119918524,710.7415771484375,710.7390747070312,,,3048045.985229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845777.8380983841,,,,,,,,,,,,,,,,,,,,,,,,,6554370.268621468,,,,11192.523893707874,,,,,,,,,,710.67041015625,,,,,,,,,,,,,985852.474372415,,,,,,,,,,,,,,,,,,,,,2017,1,20081,7,
2_0000e966ae3420ad7f54,,4089482.385925293,,,,,,80201.48962402344,,,,,,,1420.244384765625,,,709.619140625,295999.00390625,2129.0026245117188,3549.308349609375,,,59639.817626953125,,,,,,,,,,,,,,,,,,,,,710.1896362304688,,,,,,,,,,,7102.184143066406,,,,1924169.9942016602,,,,,,,,,,,,,,,709.7032470703125,,,,,,,,,,1.1075477712646484E7,17046.964477539062,,,297368.0608520508,,,,,,,,,,62436.308532714844,,,,,,,,,,,,,3163370.575378418,,,,,,,,,,,,,,,,,,,,,2017,1,20069,7,
2_0000ecc20986e2c29fd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20189,7,
2_0000083e284fd4b68cf3,,79067.7017211914,,,,,,9248.860656738281,,,,,,,,,,,19216.532958984375,,,2140.078857421875,,17059.276611328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201200.9281616211,,,,,,,,,,,,,,,,,,,,,,,,,497403.47607421875,,,,31330.30499267578,,,,,,,,,,28534.61151123047,,,,,,,,,,,,,140348.35858154297,,,,,,,,,,,,,,,,,,,,,2017,1,20067,7,
2_00004b3e232918916bc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20129,7,
2_000033d27e75137a3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20187,7,
2_00005885d86cb4790690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20203,7,
2_0000f547541496932f3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20193,7,
2_00007865065d97a6f604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20181,7,
2_0000e81ef21a1ba33753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20071,7,
2_0000059b94746c89134c,,851982.7247924805,,,668.9381103515625,,,106192.04875440411,6012.9560546875,,,,,,,228.42635139016545,,1333.10693359375,50230.028564453125,42746.638916015625,2010.0524291992188,,,,,,,,20107.88299560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181191.23474121094,,,,,,,,,,,,,,,,134855.59600830078,7350.349914550781,,,,,,,,3932257.977202292,569805.1596069336,,,80167.35577392578,,227247.5322265625,,,,,,,,,,,,,,,,,,,13386.372497558594,,49619.71325683594,,,,,,,,,,,,,,,,,,,,,2017,1,56015,7,
2_0000c51b93502ec1e2cd,,658349.9856567383,,,6689.9427490234375,,,96463.18807109758,8704.760192871094,2678.3246459960938,,,,,1341.3881225585938,5130.305663344439,,,148707.8936767578,73647.03173828125,60233.400451660156,,,1341.4297485351562,,,,,669.7369384765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12729.50732421875,,,,,,,,,,,,,,,669.5700073242188,11385.328674316406,11382.762145996094,,,,,,,,605479.2518626493,16734.84130859375,,,12053.207092285156,10731.3720703125,278696.4182739258,,,,,,,,,,,,,,,,,,,,,9377.04248046875,,,,,,,,,,,,,,,,,,,,,2017,1,31157,7,
2_00004f125de80643121e,,,,,,,,,,,,,,,,,,,4716.687927246094,,673.5438232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8082.732482910156,2020.6424560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31007,7,
2_0000d4e1b83888cf33a9,,4059.5238647460938,,,,,,,,,,,,,,,,,8788.756103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.305908203125,,,,,,,,,,,,,,,,,,,,,,,,,62130.14630126953,,,,676.6366577148438,,,,,,,,,,676.581787109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31105,7,
2_00008fed08be1a07770e,,881996.2386474609,,,4684.308776855469,,,41631.36407470703,672.656982421875,,,,,,1344.8104248046875,,24882.491088867188,,175993.36560058594,26217.27294921875,238688.74383544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4030.0482177734375,,,,,,,,,,,,,,,,1341.31884765625,11399.740234375,,,,,,,,264367.1185913086,1343.46728515625,,,9400.53759765625,22874.115356445312,101341.08776855469,,,,,,,,,,,,,,,,,,,,,14754.740051269531,,,,,,,,,,,,,,,,,,,,,2017,1,31123,7,
2_0000cf6108a0d03887de,,12189.666870117188,,,,,,4063.9428100585938,677.3219604492188,,,,,,,,,,2031.7550048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4062.9922485351562,,,,,,,,,,,,,,,,,,,,,,,,,1354.5973510742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31033,7,
2_000026437747f5af0d8e,,2695.3236694335938,,,2694.740966796875,,,674.8724365234375,4724.558532714844,,,,,,6749.016357421875,,,,64786.80187988281,262523.0630493164,493321.00611308974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14849.175720214844,,,,,,,,,,,,,,,,,,,,,,,,,12145.350952148438,18224.26495361328,,,,675.2191772460938,,4726.506774902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31069,7,
2_000063745067765faefe,,4068.7844848632812,,,,,,,,,,,,,,,,,4747.181884765625,3391.7075805664062,4067.6029052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31049,7,
2_0000f743b749e277fa6a,,696789.150390625,,,,,,683.7305297851562,,,,,,,,,,,16413.958740234375,,,,,1367.2340087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53325.780212402344,,,,,,,,,,,,,,,,,7521.775939941406,,,,,,,,324223.07928466797,,,,1368.017822265625,,,,,,,,,,17785.819396972656,,,,,,,,,,,,,36916.79083251953,,,,,,,,,,,,,,,,,,,,,2017,1,08095,7,
2_00002a2f1f6bf9c90200,,2178814.252258301,,,,,,16555.1796875,,,,,,,691.9113159179688,,,,82471.99212646484,4146.64404296875,689.7468872070312,,,1370.2574462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221063.69958496094,,,,,,,,,,,,,,,689.0979614257812,6205.519775390625,22023.291748046875,,,,,,,,544832.8527832031,685.2041625976562,,,17177.640502929688,13048.107055664062,4810.409362792969,,,,,,,,8221.903076171875,,,,,,,,,,,1372.244384765625,,36363.26159667969,,,,,,,,,,,,,,,,,,,,,2017,1,08125,7,
2_00004219ab429081eddb,,2062.79931640625,,,,,,,,,,,,,,,,,686.197509765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.7158813476562,,,,,,,,,,,,,,,,,,,,,2017,1,31057,7,
2_0000858f7937baba70fb,,377449.8436279297,,,683.0732421875,,,6842.823059082031,,,,684.20068359375,,,1367.2852172851562,,,,56745.43914794922,9574.321594238281,2050.5739135742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12323.209045410156,,,,,,,,,,,,,,,26000.15185546875,88955.29083251953,,,,,,,,,82053.98822021484,,,,44450.802734375,,75257.2192993164,,,,,,,,15726.957214355469,,,,,,,,,,,,,3422.3028564453125,,,,,,,,,,,,,,,,,,,,,2017,1,31029,7,
2_000055cf1fb1322ae2f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31135,7,
2_0000ee138d905b0d2bd6,,292471.48083496094,,,,,,4101.3299560546875,683.64404296875,,,,,,,,,,90231.59509277344,33519.22448730469,3421.2787475585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3414.1203002929688,,,,,,,,,,,,,,,,683.1138305664062,,,,,,,,,90970.91888427734,,,,37581.38244628906,,30728.458435058594,,,,,,,,36214.283203125,,,,,,,,,,,,,7514.663513183594,,,,,,,,,,,,,,,,,,,,,2017,1,31085,7,
2_0000f2cdc726e7698e4a,,4138.0675048828125,,,,,,,,,,,,,,,,,2068.4422607421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.39453125,,,,,,,,,,,,,,,,,,,,,,,,,689.1273803710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20023,7,
2_0000435b78c962abfd2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20153,7,
2_0000317c9c066090d4fa,,1051749.5872802734,,,,,,34308.5927734375,,,,,,,686.6947021484375,,,,175739.62622070312,34353.52294921875,687.2772216796875,,,687.2664794921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56257.44659423828,,,,,,,,,,,,,,,685.5408935546875,1371.2460327148438,,,,,,,,,154546.0548095703,,,,127659.95532226562,,,,,,,,,,402044.03631591797,,,,4810.61328125,,,,,,,,,180654.61639404297,,,,,,,,,,,,,,,,,,,,,2017,1,31087,7,
2_00009c45aef54205c421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,20039,7,
2_0000159a36fb32c1097e,,195478.1646118164,,,,,,10987.175170898438,,686.1598510742188,,,,,,,,,76862.69256591797,1372.1062622070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19888.162719726562,,,,,,,,,,,,,,,686.1463623046875,3435.2545166015625,,,,,,,,,20588.955993652344,,,,45973.213928222656,,,,,,,,,,43908.06561279297,,,,687.0491333007812,,,,,,,,,41175.313415527344,,,,,,,,,,,,,,,,,,,,,2017,1,31145,7,
2_00004dc5e29e7663e665,,167201.41387939453,,,,,,2729.1468505859375,,,,,1366.6497802734375,,,,,,56650.829040527344,25955.45245361328,2046.4776000976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729.3237915039062,,,,,,,,,,,,,,,,2046.2842407226562,,,,,,,,,4773.449157714844,,,,45037.15350341797,,,,,,,,,,30052.27783203125,,,,1366.000244140625,,,,,,,,,681.755859375,,,,,,,,,,,,,,,,,,,,,2017,1,31063,7,
2_0000e65a4cb440e7c4ad,,601225.9779663086,,,7445.437744140625,,,22378.827270507812,,,,,,,6101.099060058594,,,,505654.5725097656,424121.8974609375,177418.6055908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13546.404357910156,,,,,,,,,,,,,,,,1359.0369873046875,8107.389465332031,,,,,,,,258741.3031616211,203060.3829345703,,,18301.528564453125,,40779.029357910156,,,,,,,,60425.37438964844,,,,,,,,,,,,,20344.546508789062,,,,,,,,,,,,,,,,,,,,,2017,1,31111,7,
2_00002b8302a5a878371e,,70585.41638183594,,,,,,,,,,,,,,,,,29594.851684570312,2020.6229858398438,12800.808776855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.689208984375,673.5576171875,,,,,,,,,,,,,4716.772705078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31113,7,
2_00002810c8f86017eaf1,,,,,672.31396484375,,,,,,,,,,,,,,,,7391.622314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31117,7,
2_00009d84364818a486ce,,325776.55865478516,,,4737.647033691406,,,40570.562438964844,2706.2711791992188,,,,,,1353.4735717773438,,,,275507.8220214844,177358.48553466797,56545.49838962929,,,2024.5596313476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12857.610107421875,,,,,,,,,,,,,,,1354.7891235351562,677.3685302734375,,,,,,,,,60273.59735107422,2708.4739379882812,,,4731.046813964844,5418.811340332031,1353.58056640625,,,,,,,,6766.806884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31101,7,
2_00007e34ce4b747d480d,,,,,,,,,,,,,,,,,,,16167.996765136719,,4036.8043212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31005,7,
2_0000172d1760843df5a1,,,,,,,,1338.1241455078125,,,,,,,,,,,134503.17352294922,,25431.181762695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.2958984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31075,7,
2_0000adbd154595cf0944,,,,,,,,668.7765502929688,,,,,,,,,,,,,3343.9051513671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31091,7,
2_0000da69bac2e393c7f1,,,,,,,,,,,,,,,,,,,8040.667541503906,670.6954956054688,670.7010498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682.532287597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31171,7,
2_0000fcf2c95b2e576f06,,84399.4526977539,,,9243.64990234375,,,1322.4881591796875,,,,,,,1321.0869750976562,659.64453125,,,50230.74670410156,17205.263610839844,117267.5756225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3312.4645385742188,659.63037109375,,,1318.4070434570312,,4617.38427734375,,,,,,,,32321.1708984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31031,7,
2_00005ee21bf085934e5d,,3936.1686401367188,,,,,,1313.4815673828125,,,,,,,,,,,21671.642822265625,9855.512329101562,44016.445739746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.8771362304688,,,,,,,,,,,656.4257202148438,,,,,,,,,,,,,,,,,,,,,,,,,9842.556884765625,33501.144470214844,,,,,,,,,,,,,23607.109741210938,,,,,,,,,,,656.2859497070312,,656.9901123046875,,,,,,,,,,,,,,,,,,,,,2017,1,46007,7,
2_0000f426c16022047ec5,,,,,,,,,,,,,,,,,,,4001.15966796875,,7350.202575683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3998.1507568359375,,,,,,,,,,,,,,,666.3692016601562,,,,,,,,,,7337.655517578125,1336.1339111328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31013,7,
2_00005cedc2d37b83168f,,561621.4952392578,,,,,,6000.4239501953125,,,,,,,58762.88299560547,,,,49966.68603515625,14679.823791503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3337.336181640625,13330.613403320312,,,,,,,,,,,,,154019.50616455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,31003,7,
