2_0000e5143a9444e6ad48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,48357,8,
2_0000c95ce7beb5df6a05,,,,,19335.463134765625,,,47213.33508300781,9303.317199707031,,,,,,380231.33532714844,,,2862.50439453125,2484767.9544814164,1567731.1939345417,55883.308166503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.5553588867188,,,,,,,,,,,,,,,,,,,,,2017,0,20175,8,
2_00000ac3bc54452e5246,,2855.232177734375,,,,,,29256.14239501953,1427.3485717773438,,,,,,,,,713.5254516601562,209080.66339111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.0609130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.5380249023438,,,,,,,,,,,,,,,,,,,,,,,30683.061950683594,,,,,,,,,,,,,,,,,,,,,2017,0,20081,8,
2_0000e966ae3420ad7f54,,46826.91613769531,,,28030.636502613743,,,27672.183166503906,14196.117248535156,1419.9210205078125,,,709.6573486328125,,61752.78271484375,,,,2403861.9461009307,51818.60040283203,1420.053466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14190.606750488281,,,,,,,,,,,,,,,,,,,,,,,,,4259.93359375,,,,29089.459411621094,,,,,,,,,,,,,,,,,,,,,,,676852.6685791016,,,,,,,,,,,,,,,,,,,,,2017,0,20069,8,
2_0000ecc20986e2c29fd5,,6434.25341796875,,,714.02490234375,,,2862.440185546875,2146.830078125,,,,,,,,,13591.266174316406,109374.40460205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6438.748107910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33586.5927734375,,,,,,,,,,,,,,,,,,,,,2017,0,20189,8,
2_0000083e284fd4b68cf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20067,8,
2_00004b3e232918916bc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20129,8,
2_000033d27e75137a3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20187,8,
2_00005885d86cb4790690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20203,8,
2_0000f547541496932f3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20193,8,
2_00007865065d97a6f604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20181,8,
2_0000e81ef21a1ba33753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20071,8,
2_0000059b94746c89134c,,134538.43981933594,,,345258.25720214844,,,2780920.7130529066,347466.77380371094,95050.0414428711,4674.864074707031,,1.9281178136383895E7,,18109.97869873047,4508827.73851079,,6.214325955127408E7,2.492500557592094E8,4282637.984608609,363095.7349243164,,,22089.833374023438,,,,,12019.224304199219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444254.9452301627,,,,,,,,,,,,,,,,8684.565551757812,1341.6314086914062,,,,1335.0479736328125,,,,1590226.5526733398,2317609.1238712086,,,6007.091369628906,,14686.523864746094,,,,,,,,,,,,,,,,,,,1341.74072265625,,1154421.6954345703,,,,,,,,,,,,,,,,,,,,,2017,0,56015,8,
2_0000c51b93502ec1e2cd,,54899.01416015625,,,443977.8413696289,,,352396.91969472845,160789.45513916016,85760.70880126953,8711.708740234375,,979447.1539916992,,12719.005432128906,262990.1255596086,,2681.4320068359375,1.4658589775599102E7,520829.5221557617,334879.3155517578,,,2678.9948120117188,,,,,2009.1359252929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31493.2666015625,,,,,,,,,,,,,,,,2676.9749755859375,3352.538330078125,,,,,,,,120562.42199707031,19431.805297851562,,,1339.990966796875,,18747.588256835938,,,,,,,,,,,,,,,,,,,,,52269.542053222656,,,,,,,,,,,,,,,,,,,,,2017,0,31157,8,
2_00004f125de80643121e,,8090.555114746094,,,3360.9002685546875,,,8741.79345703125,,672.2254638671875,,,196735.27260694315,,15451.768676757812,197343.9933979109,,6718.630432128906,1.1501928297553085E7,25541.3359375,7392.8970947265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14786.653381347656,,,,,,,,,,,,,,,,673.0328979492188,1347.2277221679688,,,,,,,,1343.4042358398438,,,,,,5377.2998046875,,,,,,,,,,,,,,,,,,,,,12122.474243164062,,,,,,,,,,,,,,,,,,,,,2017,0,31007,8,
2_0000d4e1b83888cf33a9,,,,,,,,16228.266540527344,,,,,1350.388916015625,,,,,,200389.74987912644,,2701.940185546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.290283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26334.531127929688,,,,,,,,,,,,,,,,,,,,,2017,0,31105,8,
2_00008fed08be1a07770e,,29521.056396484375,,,2412321.356152583,,,370308.50604248047,146536.89813232422,49072.22253417969,12762.018859863281,,121003.89178466797,,10061.856567382812,255386.9542236328,4029.0655517578125,2016.3695678710938,9846246.573880784,590922.4155821557,2898055.3775895652,,,2688.9113159179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24869.810302734375,,,,,,,,,,,,,,,,,672.0039672851562,,,,,,,,22121.91552734375,12051.008422851562,,,,,8073.054382324219,,,,,,,,,,,,1344.0606079101562,,,,,,,,,57118.663146972656,,,,,,,,,,,,,,,,,,,,,2017,0,31123,8,
2_0000cf6108a0d03887de,,,,,,,,93453.32110595703,39289.37841796875,9485.94580078125,,,27115.338989257812,,2711.2236938476562,2033.2528076171875,,,4300890.043701172,12193.585998535156,677.1795043945312,,,2028.0737915039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26384.879272460938,,,,,,,,,,,,,,,,678.2606811523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32537.66943359375,,,,,,,,,,,,,,,,,,,,,2017,0,31033,8,
2_000026437747f5af0d8e,,39881.493607345285,,,1.282293525513246E7,,,175026.27923583984,51164.23937988281,6753.72412109375,,,5351.1500244140625,,25667.738342285156,93412.61669921875,1341.08837890625,34175.128479003906,1315857.877452656,5617090.361932493,1.3829447219759833E7,,,674.6659545898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.9385375976562,,,,,,,,,,,,,,,,,,,,,,,,,26318.03271484375,15518.915954589844,,,,,,,,,,,,,,,,,,,,,,,,,,12820.445556640625,,,,,,,,,,,,,,,,,,,,,2017,0,31069,8,
2_000063745067765faefe,,678.5558471679688,,,63761.44647216797,,,82055.96759033203,8817.456604003906,,,,55612.61145019531,,9492.498657226562,14238.638488769531,,,1045014.5567464193,105275.50102132162,14919.544006347656,,,9493.677795410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21021.828369140625,,,,,,,,,,,,,,,3390.9942626953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.5604858398438,,54931.713439941406,,,,,,,,,,,,,,,,,,,,,2017,0,31049,8,
2_0000f743b749e277fa6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,08095,8,
2_00002a2f1f6bf9c90200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,08125,8,
2_00004219ab429081eddb,,8947.055603027344,,,52280.3359375,,,11009.313049316406,,,,,,,,,,,251804.63916015625,79131.49530029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.3036499023438,,,,,,,,,,,,,,,,,,,,,,,32319.399353027344,,,,,,,,,,,,,,,,,,,,,2017,0,31057,8,
2_0000858f7937baba70fb,,4101.447204589844,,,25986.528686523438,,,56066.79217529297,6158.469665527344,9581.994995117188,10266.344177246094,,,,69059.99340820312,,,,452491.85595703125,702540.1430053711,34850.24871826172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9563.924194335938,,,,,,,,,,,,,,,684.4490356445312,1365.41796875,,,,,,,,,14347.422058105469,,,,,,,,,,,,,,,,,,,,,,,,,,,7528.7314453125,,,,,,,,,,,,,,,,,,,,,2017,0,31029,8,
2_000055cf1fb1322ae2f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31135,8,
2_0000ee138d905b0d2bd6,,2729.1204833984375,,,79237.89825439453,,,76657.27410888672,2055.0761108398438,,,,,,,,1363.7777099609375,,435251.6788330078,2064648.7432128903,65497.57043457031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5457.587219238281,,,,1364.62939453125,,2729.1041870117188,,,,,,,,682.3282470703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31085,8,
2_0000f2cdc726e7698e4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20023,8,
2_0000435b78c962abfd2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20153,8,
2_0000317c9c066090d4fa,,4117.2646484375,,,84825.91173957376,,,33300.782023351334,2060.8870849609375,11678.281372070312,,,,,1373.4322509765625,,,,907103.5275160846,155935.86499023438,8926.860534667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.4527587890625,,,,,,,,,,,,,,,,,,,,,,,,,2061.6787719726562,,,,2744.5404052734375,,,,,,,,,,,,,,,,,,,,,,,195653.86505126953,,,,,,,,,,,,,,,,,,,,,2017,0,31087,8,
2_00009c45aef54205c421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,20039,8,
2_0000159a36fb32c1097e,,6864.434265136719,,,214537.9994542739,,,187023.80056463505,12353.450378417969,2059.67822265625,2059.6674194335938,,,,21947.300903320312,,,,2812564.2585269706,685120.3377685547,3433.161865234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7552.638977050781,,,,,,,,,,,,,,,,,,,,,,,,,13042.504516601562,,,,4119.490966796875,,,,,,,,,,,,,,686.3937377929688,,,,,,,,,124936.78234863281,,,,,,,,,,,,,,,,,,,,,2017,0,31145,8,
2_00004dc5e29e7663e665,,684.8564453125,,,4109.095458984375,,,41785.856018066406,13012.382629394531,7533.965270996094,5478.943054199219,,,,,,,,129450.970703125,4109.475524902344,685.0693969726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13015.987182617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34935.18603515625,,,,,,,,,,,,,,,,,,,,,2017,0,31063,8,
2_0000e65a4cb440e7c4ad,,300417.68365478516,,,2695690.1560058594,,,1463173.4294433594,403098.6043701172,154443.49755859375,67732.34991455078,,6770.333984375,,110445.08221435547,2036.2814331054688,104439.57446289062,2710.4052734375,1.4043057714660645E7,2.173266337047263E7,3730444.726135254,,,1354.4083251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98959.955078125,,,,,,,,,,,,,,,33879.95477294922,16249.80615234375,1354.6658935546875,,,,,,,,286406.1015625,1916252.0442504883,,,10176.838989257812,,,,,,,,,,11523.606384277344,,,,,,,,,,,,,348816.69134521484,,,,,,,,,,,,,,,,,,,,,2017,0,31111,8,
2_00002b8302a5a878371e,,6732.919982910156,,,599049.0492553711,,,36370.87731933594,,,,,,,2020.6257934570312,,6057.789001464844,,869351.8294677734,919922.4540405273,3600961.782348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.5879516601562,,,,,,,,,,,,,,,,,,,,,,,,,27617.35662841797,127992.99328613281,,,673.14892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31113,8,
2_00002810c8f86017eaf1,,,,,3460342.288345157,,,1343.5870971679688,,,,,,,2014.3995971679688,3359.715576171875,,,332804.90533447266,223724.10986328125,1445907.767885455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31117,8,
2_00009d84364818a486ce,,68842.81797712737,,,3270113.8263705387,,,162505.9034423828,125856.1675415039,117051.189453125,41953.48046875,,47418.72833251953,,37834.79772949219,2707.002685546875,,,1831006.783203125,3527939.7086057174,2249882.1648281915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25744.1748046875,,,,,,,,,,,,,,,5418.770202636719,677.6834106445312,1353.0333251953125,,,,,,,,35807.58282470703,9472.9228515625,,,,,1350.6942749023438,,,,,,,,1354.720703125,,,,677.4178466796875,,,,,,,,,116476.92907714844,,,,,,,,,,,,,,,,,,,,,2017,0,31101,8,
2_00007e34ce4b747d480d,,,,,3581072.130421837,,,2685.6635131835938,1343.8695068359375,,,,,,3355.6138916015625,10752.193298339844,,,75913.22033691406,1116816.24609375,3466322.788698443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31005,8,
2_0000172d1760843df5a1,,,,,2104274.051498593,,,108905.94720458984,45429.856689453125,668.0321044921875,,,,,2008.5364379882812,57611.77801513672,1336.84521484375,1336.37109375,553689.4057150448,549427.9643952014,9262001.445141122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4019.55615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31075,8,
2_0000adbd154595cf0944,,,,,385911.46002197266,,,26064.99981689453,20707.36767578125,1335.98046875,,,,,,2672.6190795898438,,,60850.11053466797,58821.943603515625,407663.51190185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683.7449951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31091,8,
2_0000da69bac2e393c7f1,,,,,309006.69873046875,,,24747.023376464844,5347.461242675781,,,,4680.084289550781,,19398.240295410156,,32794.14562988281,,617343.9895629883,968374.196179678,748134.1599259919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22061.377197265625,3337.4273071289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31171,8,
2_0000fcf2c95b2e576f06,,14562.78125,,,3.2336762792359356E7,,,456560.6246948242,90012.76452636719,11913.311767578125,2660.8853759765625,,7954.978942871094,,298002.5521228267,293408.36211272597,464926.25885009766,9956.9638671875,1.3734967807843855E7,9339718.008118395,4.539149474088566E7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62045.8828125,5987.980651855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,0,31031,8,
2_00005ee21bf085934e5d,,56442.51171875,,,2.1817623199258246E7,,,169395.0411376953,43969.351501464844,1312.3379516601562,,,508014.05126953125,,79892.36624684054,1152269.1206753599,4590.105529785156,7233.7747802734375,5276947.6541137695,4281977.648261575,7617111.50509871,,,,,,,,,,,,,,,,,,,,,,,,,,,,10499.995910644531,,,,,,,,,,,17065.187133789062,,,,,,,,,,,,,,,,4593.700012207031,34761.1044921875,,,,,,,,68180.52978515625,2776274.462097168,,,28218.130859375,,,,,,,,,,655.85791015625,,,,,,,,,,,2625.2091064453125,,26894.88232421875,,,,,,,,,,,,,,,,,,,,,2017,0,46007,8,
2_0000f426c16022047ec5,,4661.9700927734375,,,203135.7647279029,,,15356.2509765625,20025.194213867188,1334.9530029296875,,,2673.0935668945312,,,10650.946960449219,663.8943481445312,,1852719.293085794,87469.27532958984,980400.8490638882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16701.602478027344,,,,,,,,,,,,,,,,,1330.2440185546875,,,,,,,,150290.0751953125,33386.809326171875,,,,,,,,,,,,,,,,,,,,,,,,,,667.9036865234375,,,,,,,,,,,,,,,,,,,,,2017,0,31013,8,
2_00005cedc2d37b83168f,,19315.671752929688,,,220596.68953905292,,,99269.3578129787,19291.847717285156,1993.9259033203125,2658.1127319335938,666.5623168945312,14636.926391601562,,632728.020072189,1332.88671875,,8001.3690185546875,1466535.9949838677,1528680.5972787894,150883.33289938534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.6953125,,,,,,,,,,,2670.9738159179688,1999.3482666015625,2002.331787109375,,,,,,,,12002.636352539062,10660.214965820312,,,11305.2314453125,,,,,,,,,,5981.6990966796875,,,,,,,,,,,,,1333.6505126953125,,,,,,,,,,,,,,,,,,,,,2017,0,31003,8,
