2_0000a5036e08c587b48d,,2286901.538330078,1484.5865478515625,,11895.014099121094,,,200705.96575927734,3719.2999267578125,,,,743.0897216796875,,5942.559143066406,1485.065673828125,,34163.86016845703,2811468.0157470703,743.0873413085938,87389.36249784581,1.0946903716693236E7,,29748.664794921875,,,,,,,,,,,,,,,,,,,,,34964.699768066406,,,,,,,,,,,745.5736083984375,,174676.4139404297,,3175924.7025175206,,,,,,,,,,,,,,1485.9860229492188,,10420.2236328125,1487.4620361328125,,,,,,,,406737.2980957031,274863.49786376953,,,1426106.5122170842,,,,,,,,,,,,,,2231.689697265625,,,,,,19328.61102294922,,,1400489.7623901367,,,,,,,,,,,1485.37646484375,,,,,,,,,,2017,1,48189,6,
2_000051aefd125c63c857,,3886376.735112448,1481.65771484375,,51040.66033935547,,,253183.3228149414,17772.964477539062,7406.400207519531,740.856201171875,,,,7407.062927246094,739.9205322265625,,180583.13647460938,5273201.501549335,2960.92578125,734018.5067138672,3461875.6134358724,,231606.16137695312,,,,,2223.0409545898438,,,,,,,,,,,,,,,,60018.004638671875,,,,,,,,,,,4444.0511474609375,,74819.18365478516,,1.3027661512635235E7,,,,,,,,,,,,,,,,,42873.908264160156,,,,,,,,226018.74298095703,361930.5574951172,,,343258.3038330078,,,,,,,,,,,,,,,,,,,741.1300659179688,67403.32818603516,,,520966.92224121094,,,,,,,,,,,,,,,,,,,,,2017,1,48069,6,
2_000092fad6491c3caca5,,1110925.1754760742,741.4901733398438,,84319.20568847656,,,248029.41192626953,739.05517578125,,,,,,,5914.65380859375,,167200.15155029297,2205275.0143432617,6657.579406738281,215328.6792602539,1604733.9131740197,,63639.08856201172,,,,,84489.13800048828,,,,,,4440.363525390625,,,,,,,,,,77790.658203125,,,,,,,,,,,79274.64556884766,,10376.781799316406,,6357737.950557694,,,,,,,,,,,,,,,23708.52459716797,741.2821044921875,13287.051696777344,,,,,,,,11856.588012695312,637209.0291238223,,,573172.850769043,,,,,,,,,,,,,,,,,,,,141365.4775081859,,,860351.9552612305,,,,,,,,,,,,,,,,,,,,,2017,1,48369,6,
2_0000439b6b7566f79a23,,1773633.0678162817,,,,,,35523.890869140625,726.029052734375,,,,,,,,,2169.2315063476562,327153.8685549268,,,307674.57779612823,,142550.69244384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701603.518485993,,,,,,,,,,,,,,,7959.010925292969,1450.9603271484375,,,,,,,,,7636.848594994637,,,,45684.16552734375,,,,,,,,,,,,,,,,,,,,,41068.582191856236,,320654.8993168849,,,,,,,,,,,,,,,,,,,,,2017,1,48111,6,
2_000018b1450a663b10e5,,201485.09661865234,,,,,,25349.89727783203,2171.5298461914062,,,,,,,,,37654.82946777344,384334.7360839844,,,281946.59101035923,,,,,,,,,,,,,,,,,,,,,,,5783.785461425781,,,,,,,,,,,,,7221.174499511719,,360358.56579589844,,,,,,,,,,,,,,,,,,,,,,,,,15946.841796875,,,,59723.22266319125,,,,,,,,,,4335.501281738281,,,,,,,,,,,,,11563.924560546875,,,,,,,,,,,,,,,,,,,,,2017,1,48421,6,
2_0000362f861fda05bbf2,,1321883.8575116326,,,,,,147868.02814079734,5040.5084228515625,,,,,,,,,131758.2470703125,1319198.9569091797,1439.2561645507812,,502485.20160606236,,20882.22735595703,,,,,22340.673767089844,,,,,,,,,,,,,,,,76315.61334228516,,,,,,,,,,,109587.90411376953,76463.29956054688,7199.8743896484375,,1741433.3117675781,,,,,,,,,,,,,,,,,,,,,,,,,276463.6182861328,41794.20715332031,,,170930.13542241114,,,,,,,,,,4330.6204833984375,,,,,,,,,,,,,287352.69763183594,,,,,,,,,,,,,,,,,,,,,2017,1,40139,6,
2_00000224da17c2d43a3a,,478820.86877441406,,,18825.71258544922,,,31852.365112304688,,,,,,,,,,735992.3312988281,844739.2694702148,2170.5119018554688,113789.94018554688,691156.0001220703,,3616.6460571289062,,,,,,,,,,,,,,,,,,,,,34737.25164794922,,,,,,,,,,,64583.22644042969,,91401.30334472656,,893050.9907836914,,,,,,,,,,,,,,,,,,,,,,,,,326256.5676879883,18845.75457763672,,,86888.79559326172,,3613.8869018554688,,,,,,,,8680.568542480469,,,,,,,,,,30467.248901367188,,,88437.85766601562,,,,,,,,,,,,,,,,,,,,,2017,1,48195,6,
2_000002169a02e3582571,,194144.4185180664,,,,,,13856.5966796875,,,,,,,,,,594189.9014892578,229160.17016601562,32720.628356933594,16049.862854003906,196315.98706054688,,4471.596657188265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297477.06615708297,,,,,,,,,,,,,,,,,,,,,,,,,4370.0313720703125,4378.44287109375,,,10215.910522460938,,,,,,,,,,,,,,,,,,,,,,,126226.94470214844,,,,,,,,,,,,,,,,,,,,,2017,1,48393,6,
2_0000e5143a9444e6ad48,,724.5700073242188,,,,,,2173.8499145507812,,,,,724.5700073242188,,,,,73882.95422363281,31144.321228027344,,,32581.216735839844,,724.1798095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.364501953125,,26079.820190429688,,,,,,,,,,,,,,,,,,,,,,,,,2173.1065063476562,5069.525939941406,,,2173.1577758789062,,,,,,,,,,,,,,,,,,,,,,,15216.453796386719,,,,,,,,,,,,,,,,,,,,,2017,1,48357,6,
2_0000c95ce7beb5df6a05,,1.807618480329446E7,,,3574.9246826171875,,,453893.47368379484,715.3889770507812,4289.46826171875,,,1429.8629150390625,,30052.52374267578,,,107500.49621582031,1901618.786434398,22169.850158691406,6446.4183349609375,854989.91796875,,902540.4998168945,,,,,,,,,,,,,,,,,,,,,2145.1892700195312,,,,,,,,,,,184613.8037109375,,,,5816787.2576293945,,,,,,,,,,,,,,210363.46368408203,1429.0470581054688,,,,,,,,,,6820919.958496094,715.011962890625,,,3444395.0743408203,,,,,,,,,,4780823.640563965,,,,,,,,,,,,,1453396.0792236328,,,,,,,,,,,,,,,,,,,,,2017,1,20175,6,
2_00000ac3bc54452e5246,,5937837.668848854,,,2134.93994140625,,,74797.68524169922,,,,,,,7840.3663330078125,,,1424.6046142578125,240776.83764648438,1425.8174438476562,6414.2974853515625,83353.2152709961,,133029.63555908203,,,,,,,,,,,,,,,,,,,,,2136.2386474609375,,,,,,,,,,,8533.035217285156,,,,1236561.7868652344,,,,,,,,,,,,,,,,,,,,,,,,,302870.6666870117,,,,1549078.6815592449,,,,,,,,,,730413.0501098633,,,,,,,,,,,12103.119262695312,,842406.3341239181,,,,,,,,,,,,,,,,,,,,,2017,1,20081,6,
2_0000e966ae3420ad7f54,,2.067575952191162E7,,,2131.0244750976562,,,200584.4765139112,712.499267578125,,,,,,19880.671142578125,,,2129.628662109375,1296713.6076049805,48280.276306152344,4255.4693603515625,,,740894.3324584961,,,,,,,,,,,,,,,,,,,,,9940.684448242188,,,,,,,,,,,204735.734375,,,,9732159.259033203,,,,,,,,,,,,,,6391.696472167969,20602.797790527344,,,,,,,,,,1.678033763132827E7,172554.88012695312,,,4895395.454575243,,,,,,,,,,2627024.6846313477,,,,,,,,,,,2131.0753784179688,,5592962.222412109,,,,,,,,,,,,,,,,,,,,,2017,1,20069,6,
2_0000ecc20986e2c29fd5,,2.3535176364863377E7,,,,,,571440.9132144704,1430.084228515625,,,,,,,,,172637.12670898438,632490.1720581055,,,63035.9130859375,,727966.948425293,,,,,,,,,,,,,,,,,,,,,16451.22021484375,,,,,,,,,,,648052.5946655273,,,,4110959.110229492,,,,,,,,,,,,,,63650.317810058594,,,,,,,,,,,1177082.9099121094,6435.3389892578125,,,4161915.2798677334,,,,,,,,,,604632.818359375,,,,,,,,,,,20719.9189453125,,1422149.3884277344,,,,,,,,,,,,,,,,,,,,,2017,1,20189,6,
2_0000083e284fd4b68cf3,,2052613.1685180664,,,,,,43499.16467285156,,,,,,,,,,4994.34228515625,341723.60400390625,713.5455932617188,,64139.83264160156,,375952.6419067383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9988.055725097656,,,,973611.1865844727,,,,,,,,,,,,,,,713.3739624023438,,,,,,,,,,211802.611328125,,,,245611.46400146483,,,,,,,,,,14263.522644042969,,,,,,,,,,,,,735941.9094673905,,,,,,,,,,,,,,,,,,,,,2017,1,20067,6,
2_00004b3e232918916bc7,,151776.4281616211,,,,,,48063.32416345933,,,,,,,,,,716.8460083007812,25767.92071533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409973.6769691617,,,,,,,,,,,,,,,,,,,,,,,,,224.9649356617647,,,,215056.86071777344,,,,,,,,,,,,,,,,,,,,,,,160356.9331665039,,,,,,,,,,,,,,,,,,,,,2017,1,20129,6,
2_000033d27e75137a3754,,186452.33868408203,,,,,,2131.9908447265625,,,,,,,,,,398.4615222407322,83400.53857421875,14250.994750976562,3562.7316284179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184166.0435180664,,,,,,,,,,,,,,,,,,,,,,,,,12103.674621582031,,,,206437.63427734375,,,,,,,,,,,,,,,,,,,,,,,300075.2066971124,,,,,,,,,,,,,,,,,,,,,2017,1,20187,6,
2_00005885d86cb4790690,,274964.17584228516,,,,,,4917.202880859375,,,,,,,,,,,228797.9473876953,702.4202270507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226167.25024414062,,,,,,,,,,,,,,,,,,,,,,,,,15470.30615234375,,,,47183.22723388672,,,,,,,,,,,,,,,,,,,,,,,29518.621948242188,,,,,,,,,,,,,,,,,,,,,2017,1,20203,6,
2_0000f547541496932f3f,,2494683.4838867188,,,,,,9025.451232910156,,,,,1388.083251953125,,694.0389404296875,,,,52095.19152832031,6940.217224121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243888.30743408203,,,,,,,,,,,,,,,,15302.850341796875,,,,,,,,,30505.352600097656,,,,57735.627990722656,,1387.162841796875,,,,,,,,26403.86688232422,,,,694.0494995117188,,,,,,,695.9407958984375,,163332.67529296875,,,,,,,,,,,,,,,,,,,,,2017,1,20193,6,
2_00007865065d97a6f604,,7405561.322143555,,,,,,56255.67608642578,,,,,,,,,,,475389.5036010742,3467.2683715820312,3466.1519775390625,,,,,,,,,,,,,,,,,,,,,,,,3468.9724731445312,,,,,,,,,,,1391.0758056640625,,,,935789.0609130859,,,,,,,,,,,,,,,,,,,,,,,,,569369.1021118164,,,,741661.389465332,,10410.745422363281,,,,,,,,193755.29919433594,,,,,,,,,,,218650.22540283203,,1269192.1832885742,,,,,,,,,,,,,,,,,,,,,2017,1,20181,6,
2_0000e81ef21a1ba33753,,429429.23779296875,,,,,,701.6129760742188,,,,,,,,,,,7725.950256347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99744.75579833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78662.6401977539,,,,,,,,,,,,,,,,,,,,,,,59675.48175048828,,,,,,,,,,,,,,,,,,,,,2017,1,20071,6,
2_0000059b94746c89134c,,2.7647200837484203E7,,,2669.8555908203125,,,1655523.587375297,87434.97485351562,11346.046325683594,,,667.8450927734375,,2671.6817016601562,2669.077880859375,,77986.45782470703,1151865.1411003561,356518.3469848633,40171.812255859375,,,59401.89514160156,,,,,409431.39697265625,,,,,,,,,,,,,,,,3335.5550537109375,,,,667.11328125,,,,,,,,,,,2294104.3646850586,,,,,,,,,,,,,,,,1560582.2471354166,373517.7653198242,,,,,,,,5.656684769450779E7,6257905.7596454695,,,1784919.6085205078,847912.4434204102,9549809.067007506,,202824.68676757812,,,,,,,,,3338.730224609375,,,,,,,,764286.8210449219,,535429.4362792969,,,,,,,,,,,,,,,,,,,,,2017,1,56015,6,
2_0000c51b93502ec1e2cd,,1.7562857487365723E7,,,62910.67169189453,,,1068620.3754222197,38644.720333084406,7366.522277832031,670.0872192382812,,,,6693.945983886719,6026.008544921875,669.0523071289062,2006.0370483398438,2993593.0880660713,180776.36932373047,540496.9797973633,,,85661.69171142578,,,,,6694.3284912109375,,,,,,,,,,,,,,,,,,,,670.787109375,,,,,,,,,,,511822.9174194336,,,,,,,,,,,,,,,2011.404052734375,220796.66442871094,74283.34973144531,,,,,,,,1.656364846291839E7,487601.22790527344,,,213427.88647460938,1015507.8033447266,7560848.307983398,669.1553344726562,,,,,,,28783.047119140625,,,,8707.544555664062,,,,,,,14078.643249511719,,572064.651550293,,,,,,,,,,,,,,,,,,,,,2017,1,31157,6,
2_00004f125de80643121e,,4777297.281799316,,,1346.3809204101562,,,48357.06963656556,,,,,,,,672.1618041992188,,,979719.8996582031,1344.3125,43018.55114746094,,,8065.899658203125,,,,,4031.9049682617188,,,,,,,,,,,,,,,,,,,,672.5518798828125,,,,,,,,,,,3555841.0811157227,,,,,,,,,,,,,,,672.3499755859375,71949.77618408203,134451.5386352539,,,,,,,,2289549.8731689453,127762.65209960938,,,63250.75256347656,47048.29119873047,2049865.5162353516,,,,,,,,,,,,188274.7826538086,,,,,,,2016.1947021484375,,211091.2992553711,,,,,,,,,,,,,,,,,,,,,2017,1,31007,6,
2_0000d4e1b83888cf33a9,,5907493.840645584,,,4735.091491699219,,,421356.4135177315,,,,,,,,8791.331970214844,,2705.0593872070312,666727.7392578125,28427.19464111328,112925.59045410156,,,,,,,,205790.95043945312,,,,,,,,,,,,,,,,,,,,676.2113037109375,,,,,,,,,,,1026797.0554199219,,,,,,,,,,,,,,,2032.4425048828125,216231.65283203125,735331.5207519531,,,,,,,,4044996.577819824,240805.24212646484,,,246359.34724934894,312335.92681884766,1757350.0427629058,,,,,,,,676.661376953125,,,,41261.251037597656,,,,,,,52671.04998779297,,241236.08978271484,,,,,,,,,,,,,,,,,,,,,2017,1,31105,6,
2_00008fed08be1a07770e,,7.077857561970071E7,,,28219.636596679688,,,1649642.6028372971,141649.9901123047,6041.846130371094,,,4026.7056884765625,,78591.45965576172,43653.454650878906,40336.19122314453,14108.961242675781,1.0591565531684427E7,532257.5383911133,2201068.687805176,,,195173.96173095703,,,,,668.3863525390625,,,,,,,,,,,,,,,,672.3582763671875,,,,32231.347106933594,,,,,,,,,,,4834594.380432129,,,,,,,,,,,,,,,141198.6107788086,195165.54327392578,914739.0523353727,,,,,,,,2.121727027536908E7,1060469.0016479492,,,704260.4104003906,4085703.2205810547,7701717.630834243,784747.7272338867,,,,,,,1003582.5889892578,,,,366583.48138427734,,,,,,,12767.673828125,,993808.1913033279,,,,,,,,,,,,,,,,,,,,,2017,1,31123,6,
2_0000cf6108a0d03887de,,814867.5557777554,,,,,,94132.59216308594,,677.2288208007812,,,,,676.4802856445312,,,,121832.7158203125,6088.9176025390625,4739.5401611328125,,,,,,,,,,,,,,,,,,677.0808715820312,,,,,,,,,,,,,,,,,,,,,189859.06634521484,,,,,,,,,,,,,,,10833.058044433594,8800.435363769531,45364.87548828125,,,,,,,,143404.37591552734,4736.568176269531,,,6001.394185384115,80619.00360107422,219827.19175091913,,,,,,,,23064.839904785156,,,,36535.27716064453,,,,,,,1354.3480224609375,,63641.20031738281,,,,,,,,,,,,,,,,,,,,,2017,1,31033,6,
2_000026437747f5af0d8e,,2.173840180210727E7,,,32954.67370605469,,,460723.10273365694,249332.28936767578,1349.750244140625,,3376.8800048828125,,,27656.150512695312,1349.6705322265625,,,6480683.930751906,262731.7132661707,4845410.9662166815,,,445667.8577270508,,,,,,,,,,,,,,,,,,,,,,,,,3375.9085693359375,,,,,,,,,,,741433.9534301758,,,,,,,,,,,,,,,679648.0194091797,69289.48797607422,364613.6322631836,,,,,,,,1.3418532901486386E7,1239364.3323641908,,,665216.0881958008,18206.997131347656,2373511.1254882812,494080.38623046875,,,,,,,622247.6978759766,,,,453648.72119140625,,,,,,,32364.473205566406,,778473.5454101562,,,,,,,,,,,,,,,,,,,,,2017,1,31069,6,
2_000063745067765faefe,,1500683.3482666016,,,4069.3558349609375,,,35271.96905517578,14243.916564941406,,,,,,677.9050903320312,,,,225811.28076171875,16952.45184326172,20350.664184570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109170.0737915039,,,,,,,,,,,,,,,123391.86059570312,69869.18518066406,3387.7235107421875,,,,,,,,164828.5975341797,12191.768188476562,,,46130.48718261719,,,,,,,,,,12879.211669921875,,,,104460.04223632812,,,,,,,5424.671203613281,,561514.3654785156,,,,,,,,,,,,,,,,,,,,,2017,1,31049,6,
2_0000f743b749e277fa6a,,3.7444475998020545E7,,,,,,293372.8419407265,682.78076171875,,,1367.6367797851562,,,11619.139038085938,,,6153.2115478515625,541008.5677159927,5468.9677734375,938.644899854473,,,683.6251220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124143.5513916016,,,,,,,,,,,,,,,28711.971923828125,112754.7398071289,149442.1473388672,,,,,,,,1251840.021095186,6833.287170410156,,,227870.24224853516,32019.249633789062,721534.0203857422,673549.6251220703,,,,,,,46502.665283203125,,,,114498.25024414062,,,,,,,110519.97186279297,,348463.86029052734,,,,,,,,,,,,,,,,,,,,,2017,1,08095,6,
2_00002a2f1f6bf9c90200,,2.5867237844761077E8,,,6191.72607421875,,,2840579.220872827,15807.311157226562,,,777138.5053710938,,,62757.47556942211,,,31554.910766601562,5666627.434418802,304549.3779138902,294727.0107802447,,,6199.685241699219,,,,,3445.5487670898438,,,,,,,,,,,,,,,,94087.7407836914,,,,,,,,,,,,,,,1.1303947964096727E7,,,,,,,,,,,,,,,77738.87613549326,317100.2151489258,2134002.835205078,,,,,,,,2.261089490238396E7,53681.95733642578,,,3000595.051200837,1908147.6506958008,1.368645447190061E7,2393765.5327749215,,,,,,,4890630.722106934,,,,23383.47119140625,,,,,,,795851.8695068359,,6766665.268901032,,,,,,,,,,,,,,,,,,,,,2017,1,08125,6,
2_00004219ab429081eddb,,1.6489693194271117E8,,,33711.603271484375,,,2564521.3483843636,13748.1201171875,686.2915649414062,,1859428.9064331055,1372.5670166015625,,35746.48229980469,,,688.3250732421875,1.0187786794040097E7,301792.9726311179,80479.5581665039,,,738390.3996582031,,,,,4129.7386474609375,,,,,,,,,,67931.5015258789,,,,,,83071.6166381836,,,,688.429443359375,,,,,,,5503.786376953125,,,,2.3011592281532917E7,,,,,,,,,,,,,,,8216503.879243977,1721389.8678588867,1208063.6104125977,,,,,,,,7215377.092041016,391455.5966796875,,,1.3676977460599294E7,620056.5412597656,2.6269201695310585E7,5954882.028914148,,,,,,,1.0807831176635742E7,,,,734489.9564819336,,,,,,685.5731811523438,478164.46716308594,,1.8236322569244742E7,,,,,,,,,,,,,,,,,,,,,2017,1,31057,6,
2_0000858f7937baba70fb,,1.0111927814210732E8,,,14356.374389648438,,,1067839.0114609662,8203.867980957031,1366.93115234375,,2915953.2653808594,684.6298217773438,,18449.235961914062,,,,3325436.2776979934,26680.726135253906,69735.3452758789,,,6153.719177246094,,,,,12318.365295410156,,,,,,,,,,,,,,,,556981.9428100586,,,,,,,,,,,,,,,1.4277570480960144E7,,,,,,,,,,,,,,15713.081970214844,2051571.4088134766,209302.23205566406,87543.77209472656,,,,,,,,7409889.120369945,54017.79296875,,,2986835.0259914026,17757.781982421875,3740410.5518188477,3828684.4559936523,,,,,,,1.2992030149841309E7,,,,109341.04870605469,,,,,,2053.3848876953125,10943.9736328125,,994225.5913696289,,,,,,,,,,,,,,,,,,,,,2017,1,31029,6,
2_000055cf1fb1322ae2f7,,7.282306305702311E7,,,2042.4315185546875,,,743295.8529727712,,,,793032.2096557617,,,8843.981689453125,,,,2382306.9696095185,40818.148193359375,145002.10620117188,,,6810.511779785156,,,,,,,,,,,,,,,,,,,,,801150.8481445312,,,,,,,,,,,,,,,3865344.66204834,,,,,,,,,,,,,,4086.0255737304688,2261169.0087280273,113670.82647705078,118374.86169433594,,,,,,,,1434628.896118164,18367.632080078125,,,2238642.7127075195,8169.424499511719,2428124.8864746094,26487.408081054688,38156.64666748047,,,,,,1.5876728856981225E7,,,,214448.8345336914,,,,,,31942.54754638672,4760.972595214844,,760196.3869628906,,,,,,,,,,,,,,,,,,,,,2017,1,31135,6,
2_0000ee138d905b0d2bd6,,5777142.906875431,,,681.967529296875,,,73109.31787109375,,,,2048.6493530273438,,,7525.866394042969,,,,530908.7783813477,166171.96514892578,22559.682861328125,,,682.5938720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186232.42834472656,,,,,,,,,,,,,,,4779.928283691406,30792.581909179688,,,,,,,,,1715499.5075683594,6839.604797363281,,,656590.2604980469,,1165564.7058105469,,,,,,,,1040950.6383666992,,,,1365.976318359375,,,,,,,,,139894.1801147461,,,,,,,,,,,,,,,,,,,,,2017,1,31085,6,
2_0000f2cdc726e7698e4a,,5879077.97668457,,,1378.9332275390625,,,96079.306640625,,,,,,,2760.6334228515625,,,,889424.2626953125,125828.17085655063,36634.835388183594,,,1379.1746215820312,,,,,,,,,,,,,,,,,,,,,692.823974609375,,,,,,,,,,,,,,,1409109.3149765912,,,,,,,,,,,,,,,,,1383.4852294921875,,,,,,,,1661130.4694824219,,,,1188550.3985535866,,,,,,,,,,134953.3572998047,,,,688.737060546875,,,,,,,84363.35162353516,,741022.1866565181,,,,,,,,,,,,,,,,,,,,,2017,1,20023,6,
