2_0000a5036e08c587b48d,,1.1319027736391434E8,84150.1187133789,,14104.765380859375,,,1.16524056415367E7,156952.02982010186,17854.280517578125,,,2229.8588256835938,,2233.4004516601562,,,64646.590576171875,9344798.797128236,,54256.111389160156,7.132699500429099E8,,479697.3562011719,,,,,,,,,,,,,,,,,,,,,3611414.779384957,,,,,,,,,,,101958.31378173828,,3262835.435913086,,9.741824209052283E7,,,,,,,,,,,,,,196806.2060546875,4457.827392578125,28248.43927001953,2229.2738037109375,,,,,,,,1395455.5623168945,3291247.8887187885,,,3.1085966363194123E7,,,,,,,,,,1484.7403564453125,7436.362243652344,,,84810.39044189453,,,,,,411849.8856981464,160459.58935546875,,2.3608124216871314E7,,,,,,,,,,,,,,,,,,,,,2017,1,48189,3,
2_000051aefd125c63c857,,1.5758541081448162E8,31065.76531982422,,17021.65985107422,,,2.057815413738391E7,265038.81980459177,9625.183349609375,,,2958.4006958007812,,5185.375793457031,2958.8088989257812,,220638.00463867188,2.5461925591689166E7,2955.2658081054688,391392.9026489258,2.358240745001084E8,,1.1184857129901003E7,,,,,450257.43634033203,,,,,,,,,,,,,,,,3337641.539614211,118569.63537597656,,,,,,,,,,816366.0522460938,,1.0820748043358896E7,,5.833295638781862E8,,,,,,,,,,,,,,,70330.38439941406,1477.1278686523438,1405091.4790477077,,,1481.2127685546875,,,,,7786015.319302187,3848574.8021843405,,,2.434424301590671E7,,,,,,,,,,739.0811157226562,2957.70556640625,,,3706.3380737304688,,,,,2960.7803344726562,3515376.3137381757,738.7254028320312,,1.49322928209937E7,,,,,,,,,,,138548.76782226562,,,,,,,,,,2017,1,48069,3,
2_000092fad6491c3caca5,,9.941872949947271E7,225667.40631103516,,2959.8215942382812,,,2.2848810641907696E7,113944.02355957031,8875.369445800781,,,5917.7174072265625,,,,,285604.78466796875,1.7080001063388E7,6658.460388183594,100550.92376708984,1.9984065845229492E8,,6628187.553885905,,,,,7269912.841552734,,,,,,6662.707946777344,,,,,,,,,,1.9909084509425744E7,,,,,,,,,,,5325900.1647597365,2215.3790893554688,1638575.9284517176,,5.71500421339777E8,,,,,,,,,,,,,,,3701514.656280398,112288.74145507812,101132.02130126953,,,,,,,,3660947.5864999807,8524911.358576518,,,5.126214456845751E7,,5181.241638183594,,,,,,,,39915.66375732422,2217.4657592773438,,,5923.4036865234375,,,,,,3812666.716262638,244224.2271118164,,4.9056548373350374E7,,,,,,,,,,,,,,,,,,,,,2017,1,48369,3,
2_0000439b6b7566f79a23,,1.3238137549148764E8,,,2177.2193603515625,,,3897789.8556654984,31925.91387939453,3626.3878173828125,,,,,,,,231870.83011115578,1.5119905250287462E7,,21762.2060546875,5.618895182976313E7,,2817129.259127269,,,,,223491.7188720703,,,,,,,,,,,,,,,,7436860.02484825,,,605553.2064110849,,,,,,,,1574244.8271326402,31932.65087890625,1365193.2980957031,,1.0711746132807186E8,,,,,,,,,,,,,,,104877.87823486328,1489163.4413452148,,,,,,,,,8693058.02074549,,,,1.090460692475155E7,,54919.95471191406,13771.513061523438,,,,,322116.42169189453,,474409.2456665039,,,,,,,,,,,4388699.265056057,,2.522417050046219E7,,,,,,,,,,,,,,,,,,,,,2017,1,48111,3,
2_000018b1450a663b10e5,,3.691659591740077E7,,,724.4056396484375,,,666342.4709472656,8695.756713867188,2172.3761596679688,,,,,,,,351480.5028076172,2793953.6225877954,,1451.3736572265625,1.9288041946819946E7,,3823357.695388853,,,,,,,,,,,,,,,,,,,,,2124134.1729125977,,,19126.289657293582,,,,,,,,10135.680297851562,,1395143.0609547335,,1.756273659974844E7,,,,,,,,,,,,,,361091.2222290039,,725.6843872070312,,,,,,,,,538236.434387207,,,,6627346.890111586,,,,,,,,,,141812.80786132812,,,,,,,,,,,39132.38458251953,,809749.1782226562,,,,,,,,,,,,,,,,,,,,,2017,1,48421,3,
2_0000362f861fda05bbf2,,9.889013924266239E7,,,719.920166015625,,,2904184.899447812,60677.47199994256,4317.3941650390625,,,,,,,,968920.3145141602,7209450.628845215,2879.3075561523438,14406.299926757812,5256766.816429228,,1384510.714416504,,,,,7926.916931152344,,,,,,,,,,,,,,,,1275074.648803711,,,,,,,,,,,2092792.3292236328,317390.9416503906,1701931.8722340304,,4.482708511607857E7,,,,,,,,,,,,,,29490.135009765625,,121700.40698242188,,,,292528.8864746094,,,,,3254179.261291504,1246599.2384643555,,,2.6246814223813526E7,,,,,,,,,,2524954.729614258,,,,,,,,,,,5023.053771972656,,2.1644727370867323E7,,,,,,,,,,,,,,,,,,,,,2017,1,40139,3,
2_00000224da17c2d43a3a,,5.897557875282748E7,,,11581.6689453125,,,1577044.6656767004,121025.73034667969,7234.619201660156,,,1447.4234619140625,,,,,1355999.703495998,4698325.370508291,5079.184387207031,14475.572875976562,7.344959622773582E7,,512711.9574584961,,,,,,,,,,,,,,,,,,,,,767100.723449707,,,,,,,,,,,752244.6901855469,,6749048.530456543,,7.414991982319623E7,,,,,,,,,,,,,,,14504.84326171875,724.6951293945312,,,,,,,,,612787.9291381836,9423.676391601562,,,3564480.811865474,,10858.526916503906,,,,,,,,2891382.802307129,,,,,,,,,,663042.4261474609,7976.4781494140625,,4064410.7368164062,,,,,,,,,,,,,,,,,,,,,2017,1,48195,3,
2_000002169a02e3582571,,8788546.755610926,729.2859497070312,,729.230224609375,,,214745.90490363626,16051.279235839844,,,,2187.6835327148438,,,,,341950.3426513672,316839.6639404297,11641.348999023438,2188.4024658203125,1.1368205296054255E7,,210051.4504327512,,,,,,,,,,,,,,,,,,,,,25527.06329345703,,,,,,,,,,,5834.3626708984375,,9484.544311523438,,3885424.8803751627,,,,,,,,,,,,,,,,210024.91162109375,,,,,,,,,5106.187255859375,2188.920166015625,,,1587324.2698857326,,,,,,,,,,98459.37493896484,,,,,,,,,,21168.93719482422,,,3148594.4697684497,,,,,,,,,,,,,,,,,,,,,2017,1,48393,3,
2_0000e5143a9444e6ad48,,1.4949235469559973E7,723.6097412109375,,,,,293371.4678955078,10135.556762695312,724.2608642578125,,,,,,,,1117581.3159179688,884621.4277954102,7241.075866699219,2895.4849853515625,1.1849766146660779E7,,132553.4418334961,,,,,,,,,,,,,,,,,,,,,202812.0762939453,,,,,,,,,,,19552.02996826172,,1903775.4619750977,,1.2978930324015778E7,,,,,,,,,,,,,,,,62387.33917236328,,,,,,,,,181151.3101196289,15950.7197265625,,,5417277.785923617,,,,,,,,,,1308801.4969482422,,,,,,,,,,34082.31701660156,,,6215265.428283691,,,,,,,,,,,,,,,,,,,,,2017,1,48357,3,
2_0000c95ce7beb5df6a05,,1.438302453897066E8,,,22915.371520996094,,,3164509.652300427,5718.905090332031,,,,,,19324.12860107422,4302.029479980469,,96691.22900390625,4136508.642272949,48703.338317871094,10731.095458984375,1.204784354095459E7,,355031.4716796875,,,,,2863.3009033203125,,,,,,,,,,,,,,,,394593.84100341797,,,,,,,,,,,3108883.7838745117,,,,4.553938514887791E7,,,,,,,,,,,,,,2960595.8784179688,,2144.4070434570312,,,,,,,,,3427624.537414551,5005.956359863281,,,2.647904952992901E7,,,,,,,,,,4.468515497320557E7,,,,,,,,,,,10719.580627441406,,1.226343955499507E7,,,,,,,,,,,,,,,,,,,,,2017,1,20175,3,
2_00000ac3bc54452e5246,,2.625096474581739E8,,,32601.940570906096,,,5008740.232505171,69073.19030761719,,,,711.990234375,,16367.804077148438,,,17801.21307373047,1646243.1564378925,3557.5910034179688,13343.443163105087,6750288.312438965,,7094452.465759277,,,,,,,,,,,,,,,,,,,,,358460.29833984375,,,,,,,,,,,398294.0230102539,,,,8.562921732775879E7,,,,,,,,,,,,,,172206.6792602539,1426.3199462890625,3562.5670776367188,,,,2135.0188598632812,,,,,4670248.151855469,3564.8163452148438,,,7.574035387958936E7,,,,,,,,,,3.2808728411987305E7,,,,,,,,,,,1155217.2579345703,,3.690242014001465E7,,,,,,,,,,,,,,,,,,,,,2017,1,20081,3,
2_0000e966ae3420ad7f54,,1.3163540504266143E8,,,5680.371276855469,,,1197503.8591255937,2129.0366821289062,,,,,,76756.16217041016,,,,2510145.375061035,2839.53125,2841.285400390625,14946.590026855469,,1013570.287109375,,,,,,,,,,,,,,,,,,,,,56798.08166503906,,,,,,,,,,,1708002.689086914,,,,4.761496148162842E7,,,,,,,,,,,,,,564197.1227416992,310548.7072753906,6374.340393066406,,,,,,,,,2.1517449179466337E7,577458.4107055664,,,5.265542037027875E7,,,,,,,,,,1.4931596168701172E7,,,,,,,,,,,3552.0250244140625,,2.465692915564635E7,,,,,,,,,,,,,,,,,,,,,2017,1,20069,3,
2_0000ecc20986e2c29fd5,,2.315343252787916E8,,,,,,4754271.488614431,7880.010437011719,,,,,,4289.9583740234375,,,315950.2075805664,3978216.3570551854,714.1534423828125,,1.3097349592285156E7,,1223192.6059570312,,,,,,,,,,,,,,,,,,,,,402194.48223876953,,,,,,,,,,,484661.4462890625,,,,5.678983469425408E7,,,,,,,,,,,,,,273342.1353149414,4295.9080810546875,,1432.08837890625,,,68858.80114746094,,,,,2346240.5115966797,,,,2.14162488678912E7,,,5005.078674316406,,,,,,,1.910138731866455E7,,,,,,,,,,,1450327.3721313477,,1.712186474237515E7,,,,,,,,,,,,,,,,,,,,,2017,1,20189,3,
2_0000083e284fd4b68cf3,,1.078470511686253E8,,,5166.801708266315,,,3599112.950572294,14252.365173339844,,,,,,22801.140563964844,,,42002.147033691406,4511998.741572361,66996.93328857422,36525.86841251149,2542973.5434570312,,6220946.955505371,,,,,1426.2199096679688,,,,,,,,,,,,,,,,1855810.0091552734,,,,,,,,,,,415395.80853271484,,,,7.567010280321643E7,,,,,,,,,,,,,,55581.797424316406,,14212.147399902344,711.6150512695312,,,7113.079650878906,,,,,7370455.831604004,1421.21630859375,,,4.2841414090703264E7,,,700904.9086914062,,,,,,,2867668.196838379,,,,,,,,,,,1356424.1173706055,,2.982216829641592E7,,,,,,,,,,,,,,,,,,,,,2017,1,20067,3,
2_00004b3e232918916bc7,,7.848205434416193E7,,,717.0537109375,,,2659237.0544840493,10019.055847167969,,,,,,28582.323181152344,,,96657.75018310547,861756.665074008,21490.21954345703,9307.771545410156,884027.5278930664,,5017.1492919921875,,,,,,,,,,,,,,,,,,,,,1616445.4707641602,,,,,,,,,,,360974.1062011719,,,,4.239303585479736E7,,,,,,,,,,,,,,,,,,,,,,,,,2806081.4220581055,,,,3.53808732686363E7,,3579.8096313476562,,,,,,,,241572.5537109375,,,,,,,,,,,2055.7343393363203,,1.8365366113161333E7,,,,,,,,,,,,,,,,,,,,,2017,1,20129,3,
2_000033d27e75137a3754,,1.9670850057599545E8,,,712.7522583007812,,,6418391.147662473,10674.578063964844,,,,,,32025.528869628906,,,93244.40069580078,2589219.8939345414,31997.173828125,14931.0166015625,2138.2762451171875,,13528.73828125,,,,,,,,,,,,,,,,,,,,,1671339.5374145508,,,,,,,,,,,319438.77734375,,,,1.2338621480934842E8,,,,,,,,,,,,,,711.3740234375,2133.78955078125,141524.7120361328,1422.2403564453125,,,,,,,,3674025.1632877127,1421.468017578125,,,5.7074683145929314E7,,,,,,,,,,68390.13256835938,,,,,,,,,,,994147.0390014648,,9.274571764414972E7,,,,,,,,,,,,,,,,,,,,,2017,1,20187,3,
2_00005885d86cb4790690,,1.4466807508886793E8,,,,,,2541296.228163775,4915.7847900390625,,702.8634033203125,,,,8432.589538574219,,,1407.31591796875,2319963.662109375,16155.980102539062,,,,61845.534729003906,,,,,,,,,,,,,,,,,,,,,16887.95782470703,,,,,,,,,,,42119.94024658203,,,,1.0329699528610888E8,,,,,,,,,,,,,,9866.952514648438,,2106.7263793945312,24583.242797851562,,,,,,,,950873.8897705078,701.9895629882812,,,5.075643217608475E7,,,,,,,,,,425061.94873046875,,,,,,,,,,,7019.9326171875,,8.158800096894412E7,,,,,,,,,,,,,,,,,,,,,2017,1,20203,3,
2_0000f547541496932f3f,,5.361599866864014E7,,,,,,356972.98986816406,,,,,5552.3038330078125,,4857.211364746094,,,,131312.23797607422,15270.367309570312,,,,93703.98413085938,,,,,,,,,,,,,,,,,,,,,1388.912841796875,,,,,,,,,,,4171.040100097656,,,,7295689.614685059,,,,,,,,,,,,,,,,17365.36981201172,,,,,,,,,398206.62774658203,35427.607666015625,,,4888259.585144043,,29868.000122070312,,,,,,,,5169553.882202148,,,,13182.599548339844,,,,,,,711620.0908203125,,7617377.901245117,,,,,,,,,,,,,,,,,,,,,2017,1,20193,3,
2_00007865065d97a6f604,,7.452401305567339E7,,,,,,832656.4704391181,,,,,,,1388.0609741210938,,,,473838.5464477539,5555.9432373046875,6240.7899169921875,,,2779.2960815429688,,,,,,,,,,,,,,,,,,,,,18740.663696289062,,,,,,,,,,,,,,,1.7005785695807245E7,,,,,,,,,,,,,,,,213819.51678466797,34726.98815917969,,,,,,,,1320713.896484375,1388.3950805664062,,,9528111.12109375,,64669.811767578125,,,,,,,,3155816.7065429688,,,,2786.5482788085938,,,,,,,3735735.6856689453,,1.2177874347088024E7,,,,,,,,,,,,,,,,,,,,,2017,1,20181,3,
2_0000e81ef21a1ba33753,,5.439020069576105E7,,,,,,1484824.61208903,1406.49072265625,,,,,,,,,,807405.4160505707,702.4435424804688,,,,223422.16369628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7722.6585693359375,,,,3.758310695305032E7,,,,,,,,,,,,,,,,2810.0499267578125,2722757.5466918945,,,,,,,,698472.6500244141,43525.76135253906,,,6.088733833637911E7,,57520.91638183594,,,,,,,,20446.414001464844,,,,4208.4642333984375,,,,,,,30178.912231445312,,3.510346550654823E7,,,,,,,,,,,,,,,,,,,,,2017,1,20071,3,
2_0000059b94746c89134c,,2.5067648517526906E7,,,668.974365234375,,,1889673.7330721985,207536.40440027573,15352.238708496094,,,,,,1335.2880859375,,38665.09991455078,394932.26815855736,162383.91593065448,19750.83755265778,,,114792.12506103516,,,,,119141.68383789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103779.891630285,,,,,,,,,,,,,,,2663.9391479492188,131038.06219482422,298012.50646972656,,,,,,,,3.534013225900304E7,3446217.444004672,,,1410700.912475586,897775.0701293945,7901607.549049767,,,,,,,,,,,,,,,,,,,277637.1821899414,,450609.9757080078,,,,,,,,,,,,,,,,,,,,,2017,1,56015,3,
2_0000c51b93502ec1e2cd,,2.0905465856242988E8,,,174089.7857055664,,,1.2609632062564386E7,605534.7944218654,64270.32189941406,4017.4027709960938,,5359.1417236328125,,14730.634460449219,22772.333435058594,2682.2545166015625,2679.7112426757812,5022008.907684925,428469.9401245117,575791.679091749,,,133276.99908447266,,,,,202203.01684570312,,,,,,,,,,,,,,,,32820.34014892578,,,,4698.605529785156,,,,,,,,,,,6768382.142251167,,,,,,,,,,,,,,,30811.50323486328,4644222.861816406,639656.2912597656,,,,,,,,8.50957767095332E7,1395273.216003418,,,1866690.1448364258,1.9700006233337402E7,1.2236045320814016E8,669.5283203125,,,,,,,301932.251953125,,,4689.109436035156,395694.96881103516,,,,,,,73655.9750366211,,4896679.069544176,,,,,,,,,,,,,,,,,,,,,2017,1,31157,3,
2_00004f125de80643121e,,1.065237556310054E7,,,671.513671875,,,292307.52334199793,3362.0541381835938,,,,673.3726196289062,,,,,,2338451.1276237937,4716.987487792969,17487.592224121094,,,47065.864990234375,,,,,132382.20819091797,,,,,,,,,,,,,,,,,,,,196050.90509033203,,,,,,,673.924560546875,,,,6443879.088668285,,,,,,,,,,,,,,,672.3084716796875,433733.88873291016,985437.3020019531,,,,,,,,8795307.4352417,238277.35815429688,,,115663.71417236328,618100.3548583984,6394835.9669799805,,,,,,,,11425.712890625,,,,354010.6701660156,,,,,,,257379.01849365234,,1436165.0020751953,,,,,,,,,,,,,,,,,,,,,2017,1,31007,3,
2_0000d4e1b83888cf33a9,,2.822505928873913E7,,,4059.6705932617188,,,1083317.018087948,13523.776550292969,,,,,,4734.187255859375,3381.2487182617188,,2028.9578857421875,1932979.6481356751,24349.50811767578,116326.87292480469,,,60869.51251220703,,,,,554647.3270874023,,,,,,,,,,,,,,,,2026.0687255859375,,,,1350.5897216796875,,,,,,,,,,,7920306.580397183,,,,,,,,,,,,,,,3374.3018188476562,370274.5954589844,2588832.56398088,,,,,,,,1.3069010299377441E7,529199.0637927486,,,557755.7106323242,5260375.888977051,1.1145920524658203E7,676.4473876953125,,,,,,,10808.843017578125,,,,10140.27197265625,,,,,,,312225.99645996094,,1305860.4577026367,,,,,,,,,,,,,,,,,,,,,2017,1,31105,3,
2_00008fed08be1a07770e,,1.0612321953894521E8,,,42948.95098876953,,,4308278.614763806,350292.50281144684,42921.79040527344,4022.2030029296875,,4028.0396728515625,,71184.08776855469,61799.66857910156,35575.65588378906,6042.8839111328125,4431512.754626226,407498.7872314453,523252.8184330959,,,209197.0167236328,,,,,2690.119140625,,,,,,,,,,,,,,,,7376.6552734375,,,,23538.958740234375,,,,,,,,,,,7932265.301452637,,,,,,,,,,,,,,,218473.59307861328,348504.00885009766,661088.5859375,,,,,,,,2.2681479764791332E7,398533.22088623047,,,718540.1518554688,5318043.122619629,3.1672016785939656E7,304230.37225341797,,,,,,,237699.56469726562,,,,353805.84466552734,,,,,,,30219.13165283203,,3605596.660051174,,,,,,,,,,,,,,,,,,,,,2017,1,31123,3,
2_0000cf6108a0d03887de,,2.3136191317459885E7,,,3383.6465454101562,,,671646.9298768287,20990.692260742188,1354.7205810546875,,,,,676.5708618164062,4062.0546264648438,,,1205896.9230286842,25728.867126464844,128635.34442138672,,,14898.941345214844,,,,,,,,,,,,,,,1356.0235595703125,,,,,,,,,,3386.3660888671875,,,,,,,,,,,5962216.588745117,,,,,,,,,,,,,,,230826.5219116211,141400.70196533203,3070346.8426063685,,,,,,,,3682663.6025390625,89988.08422851562,,,980819.6182861328,1257490.6923217773,5883779.480895996,7449.661926269531,,,,,,,230980.79736328125,,,,628568.8814697266,,,,,,,60898.34167480469,,1985435.8264770508,,,,,,,,,,,,,,,,,,,,,2017,1,31033,3,
2_000026437747f5af0d8e,,1.0310407468617877E7,,,11459.264953613281,,,350732.6209757487,157188.45312117034,2020.88232421875,,1349.6953125,,,4726.2178955078125,2024.0281372070312,675.3017578125,,1016681.473279048,38462.500061035156,230120.30394981234,,,136228.0753173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123901.8698120117,,,,,,,,,,,,,,,16867.662170410156,21577.291076660156,359247.88751220703,,,,,,,,3468711.891845703,102400.20294189453,,,744015.2569580078,8770.100402832031,1309325.893005371,121967.41748046875,,,,,,,1099151.0834350586,,,,31027.870727539062,,,,,,,29059.145263671875,,1781078.1029052734,,,,,,,,,,,,,,,,,,,,,2017,1,31069,3,
2_000063745067765faefe,,9744663.373147644,,,3390.2969970703125,,,320134.95245696424,29156.216796875,,,,,,,,,,142357.9584350586,16947.73095703125,8810.162841796875,,,23725.31036376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872795.7934570312,,,,,,,,,,,,,,,21019.77294921875,39334.131408691406,322335.5544433594,,,,,,,,764869.5395507812,3389.6372680664062,,,363676.59173583984,289586.41149902344,18807.95934340533,4069.0880737304688,,,,,,,259597.86560058594,,,,54921.859436035156,,,,,,678.0172729492188,515236.6268980737,,700141.2561765185,,,,,,,,,,,,,,,,,,,,,2017,1,31049,3,
2_0000f743b749e277fa6a,,8.584111903874776E7,,,2049.9638061523438,,,993923.7947782628,8875.121948242188,,,12978.170227050781,,,2046.5806884765625,,,,319707.2431523342,4779.3751220703125,1367.4124145507812,,,6821.34619140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5582916.416025917,,,,,,,,,,,,,,,67630.65087890625,242650.61517333984,1789108.0037841797,,,,,,,,2937102.6149902344,200107.30474853516,,,1176033.1928100586,1193126.9192504883,1858381.9997558594,189443.2579345703,,,,,,,716399.8482055664,,,,19094.21990966797,,,,,,,330986.5492553711,,2502015.4776000977,,,,,,,,,,,,,,,,,,,,,2017,1,08095,3,
2_00002a2f1f6bf9c90200,,2.6908382264243984E8,,,4208.267182234222,,,3704447.6356103034,19260.765686035156,686.7752685546875,,843715.7205810547,,,44708.709533691406,,,7541.277526855469,2881948.7635220396,50264.620361328125,167947.59295654297,,,9626.984741210938,,,,,689.1087036132812,,,,,,,,,,,,,,,,120872.13055419922,,,,,,,,,,,,,,,1.7157333404514924E7,,,,,,,,,,,,,,,69960.24041748047,289171.47216796875,6145664.39251709,,,,,,,,2.5303840399778597E7,32891.56852452895,,,5967954.264046942,5215318.455993652,1.3593058193359375E7,1169653.6173706055,,,,,,,8091571.267944336,,,,120051.4877319336,,,,,,,751634.8980490292,,9905905.479307406,,,,,,,,,,,,,,,,,,,,,2017,1,08125,3,
