system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,1,0,3,1,
2_0000a96e6774915facd9,,,,,,,,,,,,,,,1514.5615234375,,,9840.661804199219,,756.8416137695312,756.7236328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22010.753845214844,,,,,,,,,,,,,,,,,,,,,2017,1,48317,3,1,
2_000026f3d7dbf9cb7a19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48165,3,1,
2_00003d6719b35caa25f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48445,3,1,
2_000093a7147aa922964e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48501,3,1,
2_0000deb4c577c7b48248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48079,3,1,
2_00008dc7b72eb2e5f6fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48017,3,1,
2_00005c9fcd733134b855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48279,3,1,
2_00004c232b965f7502dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48219,3,1,
2_0000a5036e08c587b48d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48189,3,1,
2_000051aefd125c63c857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48069,3,1,
2_000092fad6491c3caca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48369,3,1,
2_0000439b6b7566f79a23,,,,,,,,10873.84130859375,,,,,,,,,,725.0774536132812,56539.35955810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354078.586186906,,,,,,,,,,,,,,,,,,,,,2017,1,48111,3,1,
2_000018b1450a663b10e5,,,,,,,,420844.8327636719,7247.301696777344,1447.16650390625,,,,,,,,210209.46813964844,1375980.577331543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479972020721983E7,,,,,,,,,,,,,,,,,,,,,2017,1,48421,3,1,
2_0000362f861fda05bbf2,,,,,,,,2165359.2457119813,52760.37446576287,4317.3941650390625,,,,,,,,404167.5180053711,2804594.618774414,718.51953125,1442.2923583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320726.4703979492,,,,,,,,,,,,,,,,,,,,,,,,,,1.7788642322161555E8,,,,,,,,,,,,,,,,,,,,,2017,1,40139,3,1,
2_00000224da17c2d43a3a,,,,,,,,2173.2876586914062,,,,,,,,,,723.806396484375,4340.970642089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132456.7748413086,,,,,,,,,,,,,,,,,,,,,2017,1,48195,3,1,
2_000002169a02e3582571,,,,,,,,,,,,,,,,,,16007.889770507812,84409.24694824219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202293.2191772461,,,,,,,,,,,,,,,,,,,,,2017,1,48393,3,1,
2_0000e5143a9444e6ad48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48357,3,1,
2_0000c95ce7beb5df6a05,,,,,15748.541137695312,,,2222374.9114643172,5718.905090332031,,,,,,6435.429870605469,,,33657.85241699219,1839360.6315307617,18628.969482421875,9300.091430664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.6165161132812,,,,,,,,,,,,,,,,,,,,,,,,,,1.935351352443656E8,,,,,,,,,,,,,,,,,,,,,2017,1,20175,3,1,
2_00000ac3bc54452e5246,,,,,31176.180683210783,,,4590430.569096584,69073.19030761719,,,,711.990234375,,10679.521118164062,,,10685.501525878906,731133.3550462909,,6233.943407245711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.4525756835938,,,,,,,,,,,,,,,,,,,,,,,,,,4.6790444108033496E8,,,,,,,,,,,,,,,,,,,,,2017,1,20081,3,1,
2_0000e966ae3420ad7f54,,,,,,,,704019.6536116058,2129.0366821289062,,,,,,7120.3040771484375,,,,86776.44580078125,708.3785400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.6243286132812,,,,,,,,,,,,,,,,,,,,,,,,,,1.38921252540057E8,,,,,,,,,,,,,,,,,,,,,2017,1,20069,3,1,
2_0000ecc20986e2c29fd5,,,,,,,,1223212.0728209252,5017.0556640625,,,,,,1428.0875854492188,,,7870.2242431640625,259047.44989013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.062014290834196E7,,,,,,,,,,,,,,,,,,,,,2017,1,20189,3,1,
2_0000083e284fd4b68cf3,,,,,3740.4984856100646,,,2709135.305772968,11405.071655273438,,,,,,1424.2169799804688,,,11384.138977050781,1368624.9707593732,,2314.7473187614887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9839577158551335E8,,,,,,,,,,,,,,,,,,,,,2017,1,20067,3,1,
2_00004b3e232918916bc7,,,,,,,,1548838.4935264438,7868.734558105469,,,,,,7866.5521240234375,,,32871.321533203125,255046.54599393957,14319.416748046875,4294.7431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1434725372863099E8,,,,,,,,,,,,,,,,,,,,,2017,1,20129,3,1,
2_000033d27e75137a3754,,,,,,,,5396106.24545683,9962.808349609375,,,,,,24200.981567382812,,,23494.19403076172,985077.4432803884,10670.838623046875,4267.3326416015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8550858071462685E8,,,,,,,,,,,,,,,,,,,,,2017,1,20187,3,1,
