system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,6,2,
2_0000a96e6774915facd9,,,,,555438.473815918,,,5570832.590660425,300850.20916748047,67403.27862548828,7576.415954589844,,4548.106689453125,,222682.51397705078,20471.47540283203,,9.488492630685443E7,1.1114817229698509E7,281384.3687660367,19701.943481445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3030.9652709960938,,,,,,,,,,,,,,,,,,,,,,,,,,2.991955846893263E7,,,,,,,,,,,,,,,,,,,,,2017,0,48317,6,2,
2_000026f3d7dbf9cb7a19,,,,,123787.88342285156,,,2.7903459012224507E7,1071635.0634509516,273362.7630004883,37005.870178222656,,998514.4617919922,,32459.797485351562,4530.607238769531,,2.0579065897673196E8,1.3828450823032945E8,62654.88397216797,134350.76025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42244.73779296875,,,,,,,,,,,,,,,,,,,,,,,1508.3975219726562,,753.3206787109375,1.619062430320856E8,,,,,,,,,,,,,,,,,,,,,2017,0,48165,6,2,
2_00003d6719b35caa25f7,,,,,98363.88098144531,,,5733677.421174891,347565.1183529125,76601.17041015625,10513.157287597656,,23272.324951171875,,3005.2269287109375,,750.983642578125,7.629937286042516E7,1.1319927582618384E7,5263.372009277344,81779.89072528914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961561.8514617322,,,,,,,,,,,,,,,,,,,,,,,,,,4.4406351327170946E7,,,,,,,,,,,,,,,,,,,,,2017,0,48445,6,2,
2_000093a7147aa922964e,,,,,3757.0653686523438,,,5157534.280349551,219354.5825805664,64696.36608886719,18820.216735839844,,112910.4017944336,,,,,1.7413562931279737E8,4.469460156620748E7,3755.6986083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122185.95556640625,,,,,,,,,,,,,,,,,,,,,,,,,,1.3554899054315552E7,,,,,,,,,,,,,,,,,,,,,2017,0,48501,6,2,
2_0000deb4c577c7b48248,,,,,39666.884765625,,,6493010.335627298,81921.03913622089,8958.260437011719,,,749.1427001953125,,,,,1.552627061920913E8,6.037947610961818E7,,3730.3012084960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3310364.763119447,,,,,,,,,,,,,,,,,,,,,,,,,,2.496261616410391E7,,,,,,,,,,,,,,,,,,,,,2017,0,48079,6,2,
2_00008dc7b72eb2e5f6fc,,,,,219443.09399414062,,,1.2674071158970732E7,1607629.612898045,327208.20312069164,40837.50750732422,,57273.36737060547,,,,,1.3231118380479041E7,2.726494443355643E8,,90740.10327148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3816341.7852627626,,,,,,,,,,,,,,,,,,,,,,,2231.1837768554688,,,1.5607812999075137E7,,,,,,,,,,,,,,,,,,,,,2017,0,48017,6,2,
2_00005c9fcd733134b855,,,,,860651.0404052734,,,1.3114235412119908E7,677371.0483482212,112250.30773925781,47559.94451904297,,143996.62468907973,,743.9074096679688,,,344061.06269459444,2.6874855036088145E8,743.9097290039062,106387.24536132812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538114.8380737305,,,,,,,,,,,,,,,,,,,,,,,,,,2.1813180625225708E7,,,,,,,,,,,,,,,,,,,,,2017,0,48279,6,2,
2_00004c232b965f7502dc,,,,,5223.47705078125,,,3514324.7812734568,439501.7108173445,41104.510009765625,7474.476806640625,,177851.99103357652,,,,,6169568.208631329,2.202535988729847E7,,10455.372802734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204312.41150213504,,,,,,,,,,,,,,,,,,,,,,,,,,1.1359136686702477E7,,,,,,,,,,,,,,,,,,,,,2017,0,48219,6,2,
2_0000a5036e08c587b48d,,,,,4459.0028076171875,,,966485.8605504653,87072.36029052734,10416.389831542969,1487.69873046875,,,,744.385009765625,742.1882934570312,,39427.66638183594,1.143653959729243E7,744.3502197265625,17845.411987304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208602.63354492188,,,,,,,,,,,,,,,,,,,,,,,205015.68334960938,,,7246974.033807013,,,,,,,,,,,,,,,,,,,,,2017,0,48189,6,2,
2_000051aefd125c63c857,,,,,14800.697570800781,,,1235733.9858398438,76929.87268066406,3701.0630493164062,,,,,,,,90582.51595243567,2.0392375954535037E7,2224.529052734375,51029.24237060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833108.7010823567,,,,,,,,,,,,,,,,,,,,,,,,,,2662122.0518899355,,,,,,,,,,,,,,,,,,,,,2017,0,48069,6,2,
2_000092fad6491c3caca5,,,,,10352.022888183594,,,1876266.5312136183,146378.49865722656,44337.848876953125,19206.828186035156,,740.530517578125,,,,,340359.279296875,2.956123816873684E7,,65803.05200195312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859574.3028849284,,,,,,,,,,,,,,,,,,,,,,,6655.933532714844,,,6352292.070815621,,,,,,,,,,,,,,,,,,,,,2017,0,48369,6,2,
2_0000439b6b7566f79a23,,,,,,,,611755.1096732345,13775.027282714844,725.8775634765625,,,7976.081970214844,,,,,114310.13088402842,4.781600636771983E7,,3624.6864624023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597318.5380670284,,,,,,,,,,,,,,,,,,,,,2017,0,48111,6,2,
2_000018b1450a663b10e5,,,,,2171.3970336914062,,,3894256.378902899,154270.26373291016,20282.89776611328,5800.947082519531,,16673.939819335938,,,,,3028573.1901371977,1.0062046010257721E8,,1448.18994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438515.112727386,,,,,,,,,,,,,,,,,,,,,2017,0,48421,6,2,
2_0000362f861fda05bbf2,,,,,76348.92358398438,,,2.4958658290820554E7,1818403.1845703125,286755.60443115234,85705.71697998047,,10088.057250976562,,10072.046569824219,,,5670851.991682703,5.423587451644149E8,33132.841369628906,18004.517517089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95102.75482177734,,,,,,,,,,,,,,,,,,,,,,,,,,8837594.620163383,,,,,,,,,,,,,,,,,,,,,2017,0,40139,6,2,
2_00000224da17c2d43a3a,,,,,7239.985168457031,,,4438092.076759493,265449.2821044922,15187.742004394531,723.1939086914062,,28214.563354492188,,,,,7733363.047820926,1.505699434626296E8,2893.762451171875,9406.671508789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888.5227661132812,,,,,,,,,,,,,,,,,,,,,,,,,,587317.4674641928,,,,,,,,,,,,,,,,,,,,,2017,0,48195,6,2,
2_000002169a02e3582571,,,,,53875.24792480469,,,1.6786584468336638E7,1929104.210234758,115034.08972167969,16035.679992675781,,2096666.2502970377,,10912.464233398438,1454.38037109375,,4.266148727939505E8,8.240741348080364E8,402815.8522338867,78749.8754272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180.2985229492188,,,,,,,,,,,,,,,,,,,,,,,,,,2411573.707458496,,,,,,,,,,,,,,,,,,,,,2017,0,48393,6,2,
