system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,3,3,
2_0000a96e6774915facd9,,,,,1518.6747436523438,,,235328.08673095703,13661.102966308594,,759.451171875,,760.0877685546875,,1514.6161499023438,758.5433349609375,,5157257.032042738,10618.863647460938,4558.230163574219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.4246826171875,,,,,,,,,,,,,,,,,,,,,,,,,,664018.2197875977,,,,,,,,,,,,,,,,,,,,,2017,0,48317,3,3,
2_000026f3d7dbf9cb7a19,,,,,,,,46992.402035701976,2260.2186889648438,2264.7308959960938,1506.9024658203125,,,,,,,256630.05743408203,101899.59448242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81416.73492359834,,,,,,,,,,,,,,,,,,,,,2017,0,48165,3,3,
2_00003d6719b35caa25f7,,,,,,,,4511.027648925781,,,,,,,,,,16546.51446533203,6762.8271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.7340087890625,,,,,,,,,,,,,,,,,,,,,,,,,,47373.689208984375,,,,,,,,,,,,,,,,,,,,,2017,0,48445,3,3,
2_000093a7147aa922964e,,,,,,,,46584.84454345703,3759.2599487304688,,,,2258.016845703125,,,,,445587.1128540039,42586.99135813994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39062.6455078125,,,,,,,,,,,,,,,,,,,,,2017,0,48501,3,3,
2_0000deb4c577c7b48248,,,,,,,,5967.65185546875,,,,,,,,,,7463.752868652344,104432.8823852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.1784057617188,,,,,,,,,,,,,,,,,,,,,,,,,,26111.190307617188,,,,,,,,,,,,,,,,,,,,,2017,0,48079,3,3,
2_00008dc7b72eb2e5f6fc,,,,,2978.253173828125,,,490942.9028930664,101825.48406982422,47601.59802246094,742.1859741210938,,1484.3765869140625,,,,,277694.22259521484,8181180.974266861,,3711.5198974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843786.3180541992,,,,,,,,,,,,,,,,,,,,,,,,,,573809.1057739258,,,,,,,,,,,,,,,,,,,,,2017,0,48017,3,3,
2_00005c9fcd733134b855,,,,,,,,302277.32376708987,55856.92755126953,1484.55615234375,,,7455.4195556640625,,,,,9679.747375488281,5921248.98894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124050.9301147461,,,,,,,,,,,,,,,,,,,,,,,,,,606700.0090942383,,,,,,,,,,,,,,,,,,,,,2017,0,48279,3,3,
2_00004c232b965f7502dc,,,,,,,,13242.66414794922,,,,,,,,,,749.3731689453125,110886.19172363283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29864.585021972656,,,,,,,,,,,,,,,,,,,,,2017,0,48219,3,3,
2_0000a5036e08c587b48d,,,,,,,,,,,,,,,,,,,20771.33154296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450.882507324219,,,,,,,,,,,,,,,,,,,,,2017,0,48189,3,3,
2_000051aefd125c63c857,,,,,8126.480163574219,,,444973.03125,25147.17822265625,2955.8634643554688,2215.3895263671875,,,,739.9510498046875,,,14788.269836425781,9249703.599932263,,81286.39337158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155229.86602783203,,,,,,,,,,,,,,,,,,,,,,,1478.9716186523438,,,3519793.7587890625,,,,,,,,,,,,,,,,,,,,,2017,0,48069,3,3,
2_000092fad6491c3caca5,,,,,2214.4708862304688,,,85728.08966064453,1476.8047485351562,,,,,,,,,29545.05908203125,2331189.417663574,,17727.79949951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118211.21557617188,,,,,,,,,,,,,,,,,,,,,,,,,,765593.026550293,,,,,,,,,,,,,,,,,,,,,2017,0,48369,3,3,
2_0000439b6b7566f79a23,,,,,,,,26804.904235839844,,,,,,,,,,2899.9786987304688,915312.3032836914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237556.0548095703,,,,,,,,,,,,,,,,,,,,,2017,0,48111,3,3,
