system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,4,4,
2_0000a96e6774915facd9,,,,,758.251220703125,,,15940.372131347656,760.2219848632812,759.98876953125,,,,,,,,190235.02535328583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138798.45935058594,,,,,,,,,,,,,,,,,,,,,2017,0,48317,4,4,
2_000026f3d7dbf9cb7a19,,,,,2268.7518310546875,,,1299836.70104789,96654.31311035156,18127.757263183594,2265.3492431640625,,83691.93029785156,,15097.602294921875,3774.252685546875,,1.0483467535920028E7,3078061.905151367,28684.406127929688,9064.899291992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4518.867858886719,,,,,,,,,,,,,,,,,,,,,,,,,,2038741.0123271868,,,,,,,,,,,,,,,,,,,,,2017,0,48165,4,4,
2_00003d6719b35caa25f7,,,,,,,,182515.14782906327,5257.146911621094,2252.2988891601562,,,,,,,,653546.5723266602,164530.55670166016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38256.97453613281,,,,,,,,,,,,,,,,,,,,,,,,,,1456089.665346153,,,,,,,,,,,,,,,,,,,,,2017,0,48445,4,4,
2_000093a7147aa922964e,,,,,,,,61655.66198730469,2253.40234375,,,,1505.947509765625,,,,,654621.682434082,7515.0701904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304263.61779785156,,,,,,,,,,,,,,,,,,,,,2017,0,48501,4,4,
2_0000deb4c577c7b48248,,,,,9715.854248046875,,,123071.94775390625,2243.7899169921875,1494.6368408203125,,,,,,,,1147559.4948730469,498766.2650756836,1494.9810791015625,8961.032409667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115055.41479492188,,,,,,,,,,,,,,,,,,,,,,,,,,601587.2884521484,,,,,,,,,,,,,,,,,,,,,2017,0,48079,4,4,
2_00008dc7b72eb2e5f6fc,,,,,743.4639282226562,,,18723.94172363281,,,,,,,,,,36492.010986328125,211947.9478912952,,1487.9840087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26027.587829589844,,,,,,,,,,,,,,,,,,,,,,,,,,100054.84780273438,,,,,,,,,,,,,,,,,,,,,2017,0,48017,4,4,
2_00005c9fcd733134b855,,,,,743.9236450195312,,,55802.51623535156,1486.9072265625,,,,745.35888671875,,,,,4183.356802188649,483645.74305994366,745.2503051757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15616.237731933594,,,,,,,,,,,,,,,,,,,,,,,,,,261043.35902841605,,,,,,,,,,,,,,,,,,,,,2017,0,48279,4,4,
2_00004c232b965f7502dc,,,,,,,,434756.56517597276,35128.75372314453,3737.9970092773438,,,748.1941528320312,,,,,584021.4105834961,2749301.9441724597,748.1941528320312,14204.577453613281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118075.46508789062,,,,,,,,,,,,,,,,,,,,,,,,,,4467773.808499206,,,,,,,,,,,,,,,,,,,,,2017,0,48219,4,4,
2_0000a5036e08c587b48d,,,,,1486.8651733398438,,,69122.18927001953,5945.603271484375,742.4913940429688,742.8942260742188,,,,745.4027709960938,,,1486.9097290039062,514502.4800415039,,3722.4428100585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24570.563415527344,,,,,,,,,,,,,,,,,,,,,,,6679.07421875,,,417389.56101552927,,,,,,,,,,,,,,,,,,,,,2017,0,48189,4,4,
2_000051aefd125c63c857,,,,,737.8286743164062,,,51777.054626464844,2220.4461669921875,,,,,,,,,9152.77753164254,1084464.4134255801,,22182.468994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29600.436157226562,,,,,,,,,,,,,,,,,,,,,,,737.8097534179688,,,229285.83361816406,,,,,,,,,,,,,,,,,,,,,2017,0,48069,4,4,
2_000092fad6491c3caca5,,,,,164257.5263671875,,,182077.24993896484,10342.285522460938,8864.601318359375,1477.5451049804688,,,,,741.4598388671875,,217389.08135986328,5123036.518166695,33987.86212158203,556900.4588012695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453383.4573364258,,,,,,,,,,,,,,,,,,,,,,,,,,2569467.356567383,,,,,,,,,,,,,,,,,,,,,2017,0,48369,4,4,
2_0000439b6b7566f79a23,,,,,10163.270568847656,,,34017.219482421875,726.024169921875,1451.282958984375,725.9630737304688,,,,,,,6522.811767578125,1425630.223406384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107275.61541748047,,,,,,,,,,,,,,,,,,,,,2017,0,48111,4,4,
2_000018b1450a663b10e5,,,,,725.7113037109375,,,64461.32928466797,3621.1175537109375,,,,,,,,,34789.076232910156,1005054.0273796532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170330.00848388672,,,,,,,,,,,,,,,,,,,,,2017,0,48421,4,4,
2_0000362f861fda05bbf2,,,,,5751.884826660156,,,327440.41729114007,54060.91375732422,2878.6318969726562,,,,,,,,199971.91351749195,2754808.8269717945,,2156.0563354492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.78271484375,,,,,,,,,,,,,,,,,,,,,,,,,,3369202.5933265835,,,,,,,,,,,,,,,,,,,,,2017,0,40139,4,4,
2_00000224da17c2d43a3a,,,,,65955.36883544922,,,120286.23034667969,27552.951599121094,5800.532470703125,725.4715576171875,,,,,,,993589.8360595703,2878839.7753757853,5797.8905029296875,63050.53253173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,1977377.2791659487,,,,,,,,,,,,,,,,,,,,,2017,0,48195,4,4,
