system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,1,0,5,3,
2_0000a96e6774915facd9,,,,,,,,2271.1163940429688,,,,,,,,,,16680.52227783203,,759.7156982421875,1514.71337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78929.89434814453,,,,,,,,,,,,,,,,,,,,,2017,1,48317,5,3,
2_000026f3d7dbf9cb7a19,,,,,,,,24899.87890625,,,,,,,,,,33953.210205078125,6043.554443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774.810302734375,,,,,,,,,,,,,,,,,,,,,,,,,,2508016.7583342907,,,,,,,,,,,,,,,,,,,,,2017,1,48165,5,3,
2_00003d6719b35caa25f7,,,,,,,,469.5251823874081,,,,,,,,,,752.0165405273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10523.075927734375,,,,,,,,,,,,,,,,,,,,,2017,1,48445,5,3,
2_000093a7147aa922964e,,,,,,,,26601.421670352713,,,,,,,,,,92511.81140136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754055.0537535425,,,,,,,,,,,,,,,,,,,,,2017,1,48501,5,3,
2_0000deb4c577c7b48248,,,,,,,,,,,,,,,,,,746.1570434570312,746.0579223632812,,746.1593627929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.2080688476562,,,,,,,,,,,,,,,,,,,,,,,,,,28352.091064453125,,,,,,,,,,,,,,,,,,,,,2017,1,48079,5,3,
2_00008dc7b72eb2e5f6fc,,,,,,,,2236.7069091796875,,,,,,,,,,1490.780029296875,3714.5742797851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.4313354492188,,,,,,,,,,,,,,,,,,,,,,,,,,64672.66552734375,,,,,,,,,,,,,,,,,,,,,2017,1,48017,5,3,
2_00005c9fcd733134b855,,,,,,,,4463.794738769531,,,,,,,,,,,7444.5494384765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75027.44091796875,,,,,,,,,,,,,,,,,,,,,2017,1,48279,5,3,
2_00004c232b965f7502dc,,,,,,,,746.0279541015625,,,,,,,,,,,2238.0839233398438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13448.741638183594,,,,,,,,,,,,,,,,,,,,,2017,1,48219,5,3,
