system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,4,2,
2_0000a96e6774915facd9,,,,,258350.2958984375,,,1.0368485691371784E7,359821.9074707031,64468.15740966797,12895.096313476562,,8340.68505859375,,505786.7733070523,11648.38976691751,2275.103515625,1.7868996229188251E8,1.6749483236276424E7,102379.732421875,34104.539794921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7581.3953857421875,,,,,,,,,,,,,,,,,,,,,,,,,,1.1394537457742798E8,,,,,,,,,,,,,,,,,,,,,2017,0,48317,4,2,
2_000026f3d7dbf9cb7a19,,,,,54379.045959472656,,,6.4047619070628695E7,1631177.5248348461,525064.7467919444,80267.47514911726,,1522489.6813352099,,2266.8800048828125,,,2.7973594034141636E8,1.28825345961241E8,22655.27667236328,51320.178771972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152070.8251304477,,,,,,,,,,,,,,,,,,,,,,,6790.4078369140625,,,5.675590891834378E8,,,,,,,,,,,,,,,,,,,,,2017,0,48165,4,2,
2_00003d6719b35caa25f7,,,,,12773.104125976562,,,3.908808273132995E7,3033855.0036331476,1013577.8096313477,225965.10790441177,,36035.98937988281,,,,,8.222700136467597E7,1.235823359014366E7,2253.2411499023438,36087.783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3882749.145877853,,,,,,,,,,,,,,,,,,,,,,,1505.3182373046875,,,4.104635695814893E8,,,,,,,,,,,,,,,,,,,,,2017,0,48445,4,2,
2_000093a7147aa922964e,,,,,8274.603637695312,,,5.533383466359553E7,1867036.5375557693,1269585.9715918447,154367.15283203125,,3162736.9623688343,,,,,3.6726448240639436E8,2865646.627065622,,3010.16943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41303.758728027344,,,,,,,,,,,,,,,,,,,,,,,2256.2191162109375,,,2.996639806494522E8,,,,,,,,,,,,,,,,,,,,,2017,0,48501,4,2,
2_0000deb4c577c7b48248,,,,,59068.43536376953,,,2.325395687979952E7,147591.35869643267,14863.471123669195,2244.7686767578125,,,,,,,2.6077837597725898E8,1.0945205503011545E7,,14199.705810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718294.213623047,,,,,,,,,,,,,,,,,,,,,,,,,,1.2202944583980209E8,,,,,,,,,,,,,,,,,,,,,2017,0,48079,4,2,
2_00008dc7b72eb2e5f6fc,,,,,17850.086853027344,,,1.1040903046352252E7,447823.11126708984,84656.0004272461,8914.720642089844,,4453.1246337890625,,,,,4421373.033752441,9.652160316960427E7,3718.1809692382812,63940.10949707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787271.596008301,,,,,,,,,,,,,,,,,,,,,,,5198.7545166015625,,,4.1588280259567924E7,,,,,,,,,,,,,,,,,,,,,2017,0,48017,4,2,
2_00005c9fcd733134b855,,,,,27493.85186767578,,,1.3632057886338897E7,484617.5252422258,79552.6537475586,41636.56610107422,,40156.23156738281,,744.0790405273438,,,305921.79528808594,9.593292121551634E7,,122201.6987915039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983201.0238037109,,,,,,,,,,,,,,,,,,,,,,,,,,4.16061414128655E7,,,,,,,,,,,,,,,,,,,,,2017,0,48279,4,2,
2_00004c232b965f7502dc,,,,,20150.533264160156,,,1.4038295291955087E7,386832.61324103863,74085.42639160156,19452.394104003906,,19452.90966796875,,,,,6.677758752988736E7,3.296990927377763E7,748.187255859375,15713.70849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334315.9792480469,,,,,,,,,,,,,,,,,,,,,,,,,,7.28009851217893E7,,,,,,,,,,,,,,,,,,,,,2017,0,48219,4,2,
2_0000a5036e08c587b48d,,,,,4458.661437988281,,,1753787.8751053156,464332.16064453125,123303.75378417969,71294.51239013672,,,,4462.9560546875,,,62497.944091796875,1.880403722682507E7,741.8779907226562,22318.475830078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237673.3621826172,,,,,,,,,,,,,,,,,,,,,,,174620.6968383789,,,1.0232212001354741E7,,,,,,,,,,,,,,,,,,,,,2017,0,48189,4,2,
2_000051aefd125c63c857,,,,,5177.8948974609375,,,446961.4795154048,12586.937683105469,2221.7149047851562,,,,,,,,16772.699536372165,5904386.628996009,740.6851806640625,42885.05407714844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130330.61999511719,,,,,,,,,,,,,,,,,,,,,,,,,,1594072.1042044843,,,,,,,,,,,,,,,,,,,,,2017,0,48069,4,2,
2_000092fad6491c3caca5,,,,,5180.409118652344,,,812774.1075726678,22092.26246433632,6653.2847900390625,1477.373046875,,13314.662536621094,,,,,76966.79125976562,1.2359689572534174E7,,28112.205688476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277750.8502197266,,,,,,,,,,,,,,,,,,,,,,,5921.8837890625,,,3470938.184933412,,,,,,,,,,,,,,,,,,,,,2017,0,48369,4,2,
2_0000439b6b7566f79a23,,,,,172599.2645263672,,,2.5671792135791726E7,975164.2604372511,353714.30279541016,85597.14556884766,,225515.87548828125,,,,,2528438.2748192884,6.3873378397772E8,,123974.85864257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.017773800167935E7,,,,,,,,,,,,,,,,,,,,,2017,0,48111,4,2,
