system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,4,3,
2_0000a96e6774915facd9,,,,,340442.16094970703,,,1299337.2960205078,113034.03594970703,11370.261291503906,,,4558.114501953125,,186449.36981201172,40963.128845214844,,6.6390981812832706E7,426273.3265991211,358055.91174316406,25783.84405517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7578.793640136719,,,,,,,,,,,,,,,,,,,,,,,,,,1016563.1807861328,,,,,,,,,,,,,,,,,,,,,2017,0,48317,4,3,
2_000026f3d7dbf9cb7a19,,,,,,,,116598.42531762217,3772.4990844726562,3775.6251831054688,,,5282.2392578125,,,,,632474.8450516046,216147.21775524662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563217.0508499445,,,,,,,,,,,,,,,,,,,,,2017,0,48165,4,3,
2_00003d6719b35caa25f7,,,,,,,,6765.181213378906,,,,,,,,,,12027.401184082031,8266.011352539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.1953125,,,,,,,,,,,,,,,,,,,,,,,,,,59010.09807583678,,,,,,,,,,,,,,,,,,,,,2017,0,48445,4,3,
2_000093a7147aa922964e,,,,,,,,64514.74891094133,3006.444580078125,751.1878051757812,,,1505.4130859375,,,,,677965.9803878486,51124.832696652884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70645.75378417969,,,,,,,,,,,,,,,,,,,,,2017,0,48501,4,3,
2_0000deb4c577c7b48248,,,,,,,,8952.516967773438,,,,,,,,,,4479.576171875,91191.24542619294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983.8098754882812,,,,,,,,,,,,,,,,,,,,,,,,,,20144.448364257812,,,,,,,,,,,,,,,,,,,,,2017,0,48079,4,3,
2_00008dc7b72eb2e5f6fc,,,,,1488.9158935546875,,,227036.8150024414,2229.2431030273438,1487.0183715820312,,,,,,,,115429.69940185547,2287982.6481182026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31951.059204101562,,,,,,,,,,,,,,,,,,,,,,,,,,344572.0339355469,,,,,,,,,,,,,,,,,,,,,2017,0,48017,4,3,
2_00005c9fcd733134b855,,,,,,,,54430.44926757812,3718.135498046875,,,,,,,,,2236.1804809570312,642526.6717407226,,2236.0719604492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8919.690979003906,,,,,,,,,,,,,,,,,,,,,,,,,,46887.33642578125,,,,,,,,,,,,,,,,,,,,,2017,0,48279,4,3,
2_00004c232b965f7502dc,,,,,1492.3992919921875,,,93884.35157470703,2237.3391723632812,,,,,,,,,2237.4776000976562,1890817.041638185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.0971069335938,,,,,,,,,,,,,,,,,,,,,,,,,,44784.085205078125,,,,,,,,,,,,,,,,,,,,,2017,0,48219,4,3,
