system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,5,4,
2_0000a96e6774915facd9,,,,,2271.40380859375,,,49332.358947753906,3796.8221435546875,1519.8982543945312,,,,,6059.31787109375,757.57275390625,,607935.8951530906,,2276.954833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.5035400390625,,,439026.478515625,,,,,,,,,,,,,,,,,,,,,2017,0,48317,5,4,
2_000026f3d7dbf9cb7a19,,,,,,,,117785.77899169922,9058.405944824219,3021.4078369140625,,,5278.046813964844,,754.8971557617188,,,855752.961540671,370226.0376586914,4528.0001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.1472778320312,,,,,,,,,,,,,,,,,,,,,,,,,,149774.46465992648,,,,,,,,,,,,,,,,,,,,,2017,0,48165,5,4,
2_00003d6719b35caa25f7,,,,,,,,49563.201110839844,4510.166809082031,1502.3302001953125,,,,,,,,239438.21411132812,83463.4907836914,,1500.81005859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8257.648681640625,,,,,,,,,,,,,,,,,,,,,,,,,,348442.1705932617,,,,,,,,,,,,,,,,,,,,,2017,0,48445,5,4,
2_000093a7147aa922964e,,,,,,,,9773.507507324219,751.1220092773438,,,,752.9827880859375,,,,,269855.1996459961,4504.901123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16518.77001953125,,,,,,,,,,,,,,,,,,,,,2017,0,48501,5,4,
2_0000deb4c577c7b48248,,,,,,,,14201.004211425781,,,,,,,,,,179615.1948852539,15484.027185058592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11209.32421875,,,,,,,,,,,,,,,,,,,,,,,,,,63445.88299560547,,,,,,,,,,,,,,,,,,,,,2017,0,48079,5,4,
2_00008dc7b72eb2e5f6fc,,,,,1487.6913452148438,,,52465.95471885531,,,,,,,,,,79699.90338134766,438199.85120035807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27548.286743164062,,,,,,,,,,,,,,,,,,,,,,,,,,286702.6940647499,,,,,,,,,,,,,,,,,,,,,2017,0,48017,5,4,
2_00005c9fcd733134b855,,,,,1487.0220947265625,,,180746.7286376953,14127.420471191406,2974.9479370117188,,,,,,,,9680.117614746094,1372857.1704285864,2235.7509155273438,5215.301574707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62479.96075439453,,,,,,,,,,,,,,,,,,,,,,,,,,819538.7699316884,,,,,,,,,,,,,,,,,,,,,2017,0,48279,5,4,
2_00004c232b965f7502dc,,,,,,,,50111.59228515625,6724.502868652344,,,,,,,,,115313.76446533203,249005.81329537186,748.2696533203125,1496.7305908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7479.5634765625,,,,,,,,,,,,,,,,,,,,,,,,,,454745.71224987553,,,,,,,,,,,,,,,,,,,,,2017,0,48219,5,4,
2_0000a5036e08c587b48d,,,,,5206.000305175781,,,202292.15356445312,26755.656494140625,7429.559020996094,4455.399963378906,,,,2233.3760375976562,,,16364.003967285156,1595915.6884236655,,23071.826599121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48392.20983886719,,,,,,,,,,,,,,,,,,,,,,,28232.71856689453,,,1608747.470176547,,,,,,,,,,,,,,,,,,,,,2017,0,48189,5,4,
2_000051aefd125c63c857,,,,,11079.993286132812,,,290668.24060058594,7394.13037109375,3696.4931030273438,,,,,,739.6597290039062,,28872.986083984375,6431704.301192937,,105697.81469726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202344.9413964365,,,,,,,,,,,,,,,,,,,,,,,,,,809635.3581542969,,,,,,,,,,,,,,,,,,,,,2017,0,48069,5,4,
