system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,1,0,2,2,
2_0000a96e6774915facd9,,,,,,,,,,,,,,,,,,757.270751953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12144.776916503906,,,,,,,,,,,,,,,,,,,,,2017,1,48317,2,2,
2_000026f3d7dbf9cb7a19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48165,2,2,
2_00003d6719b35caa25f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.7725830078125,,,,,,,,,,,,,,,,,,,,,2017,1,48445,2,2,
2_000093a7147aa922964e,,,,,,,,1502.2916870117188,751.1220092773438,,,,,,,,,3004.6151733398438,,1502.3121337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.105712890625,,,,,,,,,,,,,,,,,,,,,2017,1,48501,2,2,
2_0000deb4c577c7b48248,,,,,,,,747.9124145507812,,,,,,,,,,748.873291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,1,48079,2,2,
2_00008dc7b72eb2e5f6fc,,,,,,,,3713.0564575195312,,,,,,,,,,1490.8262329101562,4459.845886230469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.284729003906,,,,,,,,,,,,,,,,,,,,,,,,,,83840.68249511719,,,,,,,,,,,,,,,,,,,,,2017,1,48017,2,2,
2_00005c9fcd733134b855,,,,,,,,,,,,,,,,,,,3716.2574462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53505.51171875,,,,,,,,,,,,,,,,,,,,,2017,1,48279,2,2,
2_00004c232b965f7502dc,,,,,,,,746.0786743164062,,,,,,,,,,,11939.842224121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8206.572387695312,,,,,,,,,,,,,,,,,,,,,2017,1,48219,2,2,
2_0000a5036e08c587b48d,,,,,,,,24516.655822753906,,,,,,,,,,,176568.8119506836,,741.7962646484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.8238525390625,,,,,,,,,,,,,,,,,,,,,,,,,,1475393.2067871094,,,,,,,,,,,,,,,,,,,,,2017,1,48189,2,2,
2_000051aefd125c63c857,,,,,,,,3701.2844848632812,,,,,,,,,,741.2376708984375,30377.438232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961.3013916015625,,,,,,,,,,,,,,,,,,,,,,,1480.6553955078125,,,108120.48083496094,,,,,,,,,,,,,,,,,,,,,2017,1,48069,2,2,
2_000092fad6491c3caca5,,,,,,,,738.7513427734375,,,,,,,,,,,6649.538513183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34724.36853027344,,,,,,,,,,,,,,,,,,,,,2017,1,48369,2,2,
2_0000439b6b7566f79a23,,,,,725.9117431640625,,,749068.0667140587,11572.580871582031,722.5853271484375,,,,,,,,44897.31951904297,2562487.5228738226,,2892.268310546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.807002610159387E7,,,,,,,,,,,,,,,,,,,,,2017,1,48111,2,2,
2_000018b1450a663b10e5,,,,,4335.935791015625,,,1210358.4705829695,39812.303466796875,5796.1072998046875,,,,,,,,312906.71588134766,3322818.9293784946,,7238.965087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.779944941166299E8,,,,,,,,,,,,,,,,,,,,,2017,1,48421,2,2,
2_0000362f861fda05bbf2,,,,,,,,267523.5710449219,4317.7818603515625,,,,,,,,,79847.02947998047,606426.782489612,,718.2452392578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39580.10760498047,,,,,,,,,,,,,,,,,,,,,,,,,,2.1370205358429316E7,,,,,,,,,,,,,,,,,,,,,2017,1,40139,2,2,
2_00000224da17c2d43a3a,,,,,2893.5656127929688,,,369609.79272939643,7965.567443847656,,,,,,,,,232508.57720947266,1089096.1064228131,5080.6368408203125,3615.6424560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.7972412109375,,,,,,,,,,,,,,,,,,,,,,,,,,3.64953528350988E7,,,,,,,,,,,,,,,,,,,,,2017,1,48195,2,2,
2_000002169a02e3582571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7987.5728759765625,,,,,,,,,,,,,,,,,,,,,2017,1,48393,2,2,
2_0000e5143a9444e6ad48,,,,,,,,7235.0191650390625,,,,,,,,,,17387.8740234375,17385.671447753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.897216796875,,,,,,,,,,,,,,,,,,,,,,,,,,877548.1850585938,,,,,,,,,,,,,,,,,,,,,2017,1,48357,2,2,
2_0000c95ce7beb5df6a05,,,,,,,,7613.338258272059,,,,,,,715.718017578125,,,716.9511108398438,47977.96252441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3325249.411682129,,,,,,,,,,,,,,,,,,,,,2017,1,20175,2,2,
2_00000ac3bc54452e5246,,,,,,,,252780.17837727864,1426.8236083984375,,,,,,2133.1065063476562,,,,61861.80908203125,4266.182556152344,2133.0912475585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0987335252976842E7,,,,,,,,,,,,,,,,,,,,,2017,1,20081,2,2,
2_0000e966ae3420ad7f54,,,,,,,,163732.460708678,,,,,,,16390.462524414062,,,,148026.62527932558,4096.935835056679,2130.121337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.3435668945312,,,,,,,,,,,,,,,,,,,,,,,,,,5.37938133560499E7,,,,,,,,,,,,,,,,,,,,,2017,1,20069,2,2,
2_0000ecc20986e2c29fd5,,,,,,,,539470.8236694336,2869.3028564453125,,,,,,,,,10747.502563476562,100919.7251586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.347880368133545E7,,,,,,,,,,,,,,,,,,,,,2017,1,20189,2,2,
2_0000083e284fd4b68cf3,,,,,,,,267762.8162841797,712.3245849609375,,,,,,,,,713.3511962890625,61239.353576660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.274522681500244E7,,,,,,,,,,,,,,,,,,,,,2017,1,20067,2,2,
2_00004b3e232918916bc7,,,,,,,,12152.597961425781,,,,,,,,,,,8579.582641601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132708.9896240234,,,,,,,,,,,,,,,,,,,,,2017,1,20129,2,2,
2_000033d27e75137a3754,,,,,,,,4266.329650878906,,,,,,,,,,,711.1810913085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421375.00256347656,,,,,,,,,,,,,,,,,,,,,2017,1,20187,2,2,
2_00005885d86cb4790690,,,,,,,,19668.017333984375,,,,,,,,,,,2114.2301635742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119636.8114624023,,,,,,,,,,,,,,,,,,,,,2017,1,20203,2,2,
2_0000f547541496932f3f,,,,,,,,624310.6477170459,2088.8370971679688,,,,,,1386.9722900390625,,,,107726.67797851562,1387.6046142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4607381508445472E8,,,,,,,,,,,,,,,,,,,,,2017,1,20193,2,2,
2_00007865065d97a6f604,,,,,,,,283324.6141187481,693.5364379882812,,,,,,1386.6599731445312,,,,196775.87145996094,695.0291137695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22874042071246E7,,,,,,,,,,,,,,,,,,,,,2017,1,20181,2,2,
2_0000e81ef21a1ba33753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89810.03521728516,,,,,,,,,,,,,,,,,,,,,2017,1,20071,2,2,
2_0000059b94746c89134c,,,,,,,,217441.28350830078,14045.511169433594,,,,669.2471923828125,,,,,4685.681701660156,72949.19140625,38129.428955078125,4681.973449707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381970.4740600586,,,,,,,,,,,,,,,,,,,,,,,,,,1.4893485921447754E7,,,,,,,,,,,,,,,,,,,,,2017,1,56015,2,2,
2_0000c51b93502ec1e2cd,,,,,2678.5127563476562,,,137941.52900606045,5359.606872558594,,,,,,,,,,295057.46520996094,671.0728759765625,6032.991394042969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4020.6123046875,,,,,,,,,,,,,,,,,,,,,,,,,,8283481.281005859,,,,,,,,,,,,,,,,,,,,,2017,1,31157,2,2,
2_00004f125de80643121e,,,,,2015.7921142578125,,,67333.89275764016,672.6597290039062,,,,,,,4028.9297485351562,,,875613.8839111328,671.59130859375,3370.888427734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15476.108032226562,,,,,,,,,,,,,,,,,,,,,,,,,,1.3123608727722168E7,,,,,,,,,,,,,,,,,,,,,2017,1,31007,2,2,
2_0000d4e1b83888cf33a9,,,,,,,,,,,,,,,,,,,674.7457885742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.7457885742188,,,,,,,,,,,,,,,,,,,,,,,,,,76366.66119384766,,,,,,,,,,,,,,,,,,,,,2017,1,31105,2,2,
2_00008fed08be1a07770e,,,,,,,,153002.6177368164,7398.211486816406,,,,,,2682.6482543945312,,,,122400.56811523438,22809.412231445312,10072.285949707031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6082867.240418917,,,,,,,,,,,,,,,,,,,,,2017,1,31123,2,2,
2_0000cf6108a0d03887de,,,,,2707.615478515625,,,358202.84526941634,4735.227478027344,,,,,,,1356.4529418945312,,677.1849975585938,486582.12243652344,4063.9483032226562,21631.289672851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.903049749371793E7,,,,,,,,,,,,,,,,,,,,,2017,1,31033,2,2,
2_000026437747f5af0d8e,,,,,675.334716796875,,,203402.30445293352,80306.69714355469,,,,673.8638916015625,,10804.001892089844,,,,288427.3082129385,42518.76531982422,70406.71361371208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.8509521484375,,,,,,,,,,,,,,,,,,,,,,,,,,1.4866139545863252E7,,,,,,,,,,,,,,,,,,,,,2017,1,31069,2,2,
2_000063745067765faefe,,,,,,,,248659.1739501953,3388.7535400390625,,,,,,,,,,97632.42767333984,1354.6055908203125,2713.6932373046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3462248153930664E7,,,,,,,,,,,,,,,,,,,,,2017,1,31049,2,2,
2_0000f743b749e277fa6a,,,,,,,,11610.333557128906,,,,,,,,,,,683.2437133789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943563.6439208984,,,,,,,,,,,,,,,,,,,,,2017,1,08095,2,2,
2_00002a2f1f6bf9c90200,,,,,,,,595158.4541673847,6201.64990234375,,,,,,24170.675048828125,,,,186914.73699951172,26287.478149414062,20738.190307617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.80078125,,,,,,,,,,,,,,,,,,,,,,,,,,5.046466185010484E7,,,,,,,,,,,,,,,,,,,,,2017,1,08125,2,2,
