system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,6,3,
2_0000a96e6774915facd9,,,,,100251.39910888672,,,4029523.5440949085,110864.44104003906,18978.876525878906,3036.4668579101562,,12152.050476074219,,15906.607788085938,3034.89208984375,,1.8117292675610736E8,870706.2600097656,17448.81365966797,18205.47882080078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.0951538085938,,,,,,,,,,,,,,,,,,,,,,,,,,1.1713789465293974E7,,,,,,,,,,,,,,,,,,,,,2017,0,48317,6,3,
2_000026f3d7dbf9cb7a19,,,,,9054.471801757812,,,1.2692371435543286E7,849350.8883666992,211395.09954833984,14346.720703125,,522246.3909301758,,,,,6.655352631240426E7,1.9615923586242676E7,,7548.804870605469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20362.494689941406,,,,,,,,,,,,,,,,,,,,,,,2266.3223266601562,,,5.1251379717561126E7,,,,,,,,,,,,,,,,,,,,,2017,0,48165,6,3,
2_00003d6719b35caa25f7,,,,,12013.053649902344,,,158450.60216734643,1501.6337280273438,,,,,,,,,150115.53871376187,250936.7202758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120196.5283203125,,,,,,,,,,,,,,,,,,,,,,,,,,1272754.7893166933,,,,,,,,,,,,,,,,,,,,,2017,0,48445,6,3,
2_000093a7147aa922964e,,,,,,,,1951922.2095937692,81954.32452392578,28560.543518066406,1502.3596801757812,,114409.1703491211,,,,,2.6576544117934525E7,102925.44608824488,2258.7905883789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.8084716796875,,,,,,,,,,,,,,,,,,,,,,,,,,2370339.248480344,,,,,,,,,,,,,,,,,,,,,2017,0,48501,6,3,
2_0000deb4c577c7b48248,,,,,745.9841918945312,,,136246.97080078124,1497.50439453125,,,,,,,,,59721.80749511719,995932.2719116212,,1492.327880859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38794.546630859375,,,,,,,,,,,,,,,,,,,,,,,,,,401340.49722948263,,,,,,,,,,,,,,,,,,,,,2017,0,48079,6,3,
2_00008dc7b72eb2e5f6fc,,,,,744.4197387695312,,,704116.2229003906,742.267578125,,,,,,,,,947144.485534668,7037325.87126417,,2232.5125122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145116.6329345703,,,,,,,,,,,,,,,,,,,,,,,,,,2433821.8919067383,,,,,,,,,,,,,,,,,,,,,2017,0,48017,6,3,
2_00005c9fcd733134b855,,,,,,,,802536.0848388672,22269.055786132812,,745.268798828125,,2236.1434326171875,,,,,17880.075317382812,9137486.25975988,,5217.4080810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61816.583435058594,,,,,,,,,,,,,,,,,,,,,,,,,,829929.5520629883,,,,,,,,,,,,,,,,,,,,,2017,0,48279,6,3,
2_00004c232b965f7502dc,,,,,,,,509773.68701171875,24627.47967529297,746.697998046875,,,11934.464172363281,,,,,55293.85565185547,5953444.486516975,,745.7835693359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4477.5150146484375,,,,,,,,,,,,,,,,,,,,,,,,,,733354.7052241307,,,,,,,,,,,,,,,,,,,,,2017,0,48219,6,3,
