system:index,0,1,10,11,111,112,12,121,122,123,124,13,131,14,141,142,143,152,176,190,195,2,204,205,206,207,208,209,21,210,211,212,213,214,216,217,218,219,22,220,221,222,223,224,225,226,227,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,254,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,81,82,83,87,88,92,Year,irrStatus,masterid,nirrcapcl,nirrcapscl,.geo
1_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,1,0,6,3,
2_0000a96e6774915facd9,,,,,,,,6826.7969970703125,,,,,,,11357.070007324219,,,100828.44317626953,756.7147827148438,,3786.9956665039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608456.4960327148,,,,,,,,,,,,,,,,,,,,,2017,1,48317,6,3,
2_000026f3d7dbf9cb7a19,,,,,,,,1153659.669714834,11326.403686523438,753.3319702148438,,,1510.0518188476562,,,,,1358010.0323486328,164620.7745361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27175.36407470703,,,,,,,,,,,,,,,,,,,,,,,,,,7.74020701218336E7,,,,,,,,,,,,,,,,,,,,,2017,1,48165,6,3,
2_00003d6719b35caa25f7,,,,,,,,751.21044921875,,,,,,,,,,2256.1286010742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161708.78521728516,,,,,,,,,,,,,,,,,,,,,2017,1,48445,6,3,
2_000093a7147aa922964e,,,,,,,,93908.06762982537,5270.859191894531,,,,,,,,,137618.77911376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060391.563363109,,,,,,,,,,,,,,,,,,,,,2017,1,48501,6,3,
2_0000deb4c577c7b48248,,,,,,,,1492.10205078125,,,,,,,,,,17161.489685058594,4476.8408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.2614135742188,,,,,,,,,,,,,,,,,,,,,,,,,,392432.6146850586,,,,,,,,,,,,,,,,,,,,,2017,1,48079,6,3,
2_00008dc7b72eb2e5f6fc,,,,,,,,6688.4405517578125,,,,,,,,,,5212.949645996094,30515.69989013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3718.1362915039062,,,,,,,,,,,,,,,,,,,,,,,,,,542712.7547607422,,,,,,,,,,,,,,,,,,,,,2017,1,48017,6,3,
2_00005c9fcd733134b855,,,,,,,,6680.5289306640625,,,,,,,,,,745.2225341796875,39454.29431152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449156.103515625,,,,,,,,,,,,,,,,,,,,,2017,1,48279,6,3,
2_00004c232b965f7502dc,,,,,,,,17908.546875,,,,,,,,,,746.5070190429688,91030.01110839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986.4492797851562,,,,,,,,,,,,,,,,,,,,,,,,,,97077.8648071289,,,,,,,,,,,,,,,,,,,,,2017,1,48219,6,3,
